epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,13,,,,3.3422439098358154
0,13,,3.5515618324279785,,
1,27,,,,3.2961785793304443
1,27,,3.3277530670166016,,
2,41,,,,3.0799498558044434
2,41,,3.2335333824157715,,
3,49,,,2.9986748695373535,
3,55,,,,2.926818609237671
3,55,,3.0141372680664062,,
4,69,,,,2.7609550952911377
4,69,,2.8612916469573975,,
5,83,,,,2.6776437759399414
5,83,,2.7347283363342285,,
6,97,,,,2.6288645267486572
6,97,,2.6742708683013916,,
7,99,,,2.6573116779327393,
7,111,,,,2.5945451259613037
7,111,,2.633073568344116,,
8,125,,,,2.5638678073883057
8,125,,2.601370096206665,,
9,139,,,,2.544872999191284
9,139,,2.5754692554473877,,
10,149,,,2.549767017364502,
10,153,,,,2.5223186016082764
10,153,,2.55499005317688,,
11,167,,,,2.506469249725342
11,167,,2.53840708732605,,
12,181,,,,2.4947750568389893
12,181,,2.525336265563965,,
13,195,,,,2.484510898590088
13,195,,2.514904499053955,,
14,199,,,2.5016045570373535,
14,209,,,,2.4788661003112793
14,209,,2.506088972091675,,
15,223,,,,2.471937894821167
15,223,,2.4995787143707275,,
16,237,,,,2.4675393104553223
16,237,,2.4952590465545654,,
17,249,,,2.4946093559265137,
17,251,,,,2.466630458831787
17,251,,2.4918153285980225,,
18,265,,,,2.465003728866577
18,265,,2.489468812942505,,
19,279,,,,2.463819742202759
19,279,,2.488978624343872,,
20,280,2.463819742202759,,,
