epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,18,,,,3.124450922012329
0,18,,4.023003578186035,,
1,37,,,,2.637930154800415
1,37,,2.8353629112243652,,
2,49,,,2.568728446960449,
2,56,,,,2.5359749794006348
2,56,,2.5892012119293213,,
3,75,,,,2.497126340866089
3,75,,2.5214622020721436,,
4,94,,,,2.4736886024475098
4,94,,2.482621908187866,,
5,99,,,2.456350326538086,
5,113,,,,2.481580972671509
5,113,,2.453707456588745,,
6,132,,,,2.4381089210510254
6,132,,2.4337191581726074,,
7,149,,,2.4026472568511963,
7,151,,,,2.4086520671844482
7,151,,2.404172420501709,,
8,170,,,,2.369734287261963
8,170,,2.369893789291382,,
9,189,,,,2.327897071838379
9,189,,2.3277268409729004,,
10,199,,,2.2695868015289307,
10,208,,,,2.2170183658599854
10,208,,2.2656590938568115,,
11,227,,,,2.1301987171173096
11,227,,2.1857593059539795,,
12,246,,,,2.0643908977508545
12,246,,2.1034748554229736,,
13,249,,,2.0619373321533203,
13,265,,,,2.0198028087615967
13,265,,2.0418894290924072,,
14,284,,,,1.9842585325241089
14,284,,1.9902037382125854,,
15,299,,,1.931335210800171,
15,303,,,,1.9286240339279175
15,303,,1.9530768394470215,,
16,322,,,,1.8878445625305176
16,322,,1.911531925201416,,
17,341,,,,1.8467031717300415
17,341,,1.8739205598831177,,
18,349,,,1.8415018320083618,
18,360,,,,1.8197132349014282
18,360,,1.8387986421585083,,
19,379,,,,1.795405387878418
19,379,,1.8058747053146362,,
20,398,,,,1.7804020643234253
20,398,,1.7749511003494263,,
21,399,,,1.7741414308547974,
21,417,,,,1.75166916847229
21,417,,1.7427489757537842,,
22,436,,,,1.7381632328033447
22,436,,1.7143397331237793,,
23,449,,,1.6907707452774048,
23,455,,,,1.7168829441070557
23,455,,1.6878082752227783,,
24,474,,,,1.7005970478057861
24,474,,1.6621837615966797,,
25,493,,,,1.6833267211914062
25,493,,1.6396244764328003,,
26,499,,,1.643816590309143,
26,512,,,,1.6765691041946411
26,512,,1.6181954145431519,,
27,531,,,,1.6562434434890747
27,531,,1.5968189239501953,,
28,549,,,1.574546217918396,
28,550,,,,1.638890266418457
28,550,,1.5782090425491333,,
29,569,,,,1.6381899118423462
29,569,,1.554673194885254,,
30,588,,,,1.6319016218185425
30,588,,1.53757643699646,,
31,599,,,1.5278888940811157,
31,607,,,,1.627041220664978
31,607,,1.5186290740966797,,
32,626,,,,1.606361746788025
32,626,,1.5019358396530151,,
33,645,,,,1.6212602853775024
33,645,,1.4853509664535522,,
34,649,,,1.450636625289917,
34,664,,,,1.5925229787826538
34,664,,1.46517813205719,,
35,683,,,,1.6044790744781494
35,683,,1.4527931213378906,,
36,699,,,1.446799397468567,
36,702,,,,1.5856794118881226
36,702,,1.433597445487976,,
37,721,,,,1.5976066589355469
37,721,,1.4129490852355957,,
38,740,,,,1.5880943536758423
38,740,,1.3963158130645752,,
39,749,,,1.3632802963256836,
39,759,,,,1.5770245790481567
39,759,,1.3840423822402954,,
40,778,,,,1.5802470445632935
40,778,,1.3690440654754639,,
41,797,,,,1.5803526639938354
41,797,,1.3509882688522339,,
42,799,,,1.3044072389602661,
42,816,,,,1.5876752138137817
42,816,,1.3312276601791382,,
43,835,,,,1.588025450706482
43,835,,1.312362790107727,,
44,849,,,1.2959564924240112,
44,854,,,,1.5977598428726196
44,854,,1.2961124181747437,,
45,873,,,,1.5907979011535645
45,873,,1.2812776565551758,,
46,892,,,,1.602738380432129
46,892,,1.26576566696167,,
47,899,,,1.2341315746307373,
47,911,,,,1.6162045001983643
47,911,,1.2488361597061157,,
48,930,,,,1.6063402891159058
48,930,,1.2324899435043335,,
49,949,,,1.2032119035720825,
49,949,,,,1.6144036054611206
49,949,,1.2168078422546387,,
50,968,,,,1.6207609176635742
50,968,,1.197553038597107,,
51,987,,,,1.6248160600662231
51,987,,1.182427167892456,,
52,999,,,1.1708247661590576,
52,1006,,,,1.638521432876587
52,1006,,1.1660957336425781,,
53,1025,,,,1.6495012044906616
53,1025,,1.1518404483795166,,
54,1044,,,,1.659399390220642
54,1044,,1.134420394897461,,
55,1045,1.659399390220642,,,
