epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.2109375,,2.2385168075561523,,
0,62,,,,,,,0.22349999845027924,2.3217055797576904
0,62,,,0.18278124928474426,,3.072878837585449,,,
1,99,,,,0.306640625,,1.9578962326049805,,
1,125,,,,,,,0.28700000047683716,2.440509796142578
1,125,,,0.28700000047683716,,1.9451076984405518,,,
2,149,,,,0.328125,,1.793605923652649,,
2,188,,,,,,,0.32710000872612,1.8749597072601318
2,188,,,0.328249990940094,,1.8296027183532715,,,
3,199,,,,0.33984375,,1.7604403495788574,,
3,249,,,,0.37890625,,1.6516695022583008,,
3,251,,,,,,,0.3628999888896942,1.7053314447402954
3,251,,,0.363343745470047,,1.7379353046417236,,,
4,299,,,,0.376953125,,1.6663076877593994,,
4,314,,,,,,,0.4246000051498413,1.6420384645462036
4,314,,,0.39281249046325684,,1.6539416313171387,,,
5,349,,,,0.40625,,1.6001545190811157,,
5,377,,,,,,,0.4569000005722046,1.5661903619766235
5,377,,,0.42659375071525574,,1.5686548948287964,,,
6,399,,,,0.44921875,,1.5473153591156006,,
6,440,,,,,,,0.47360000014305115,1.6811103820800781
6,440,,,0.4623749852180481,,1.4938459396362305,,,
7,449,,,,0.416015625,,1.5475952625274658,,
7,499,,,,0.494140625,,1.3588716983795166,,
7,503,,,,,,,0.49480000138282776,1.8589941263198853
7,503,,,0.4817500114440918,,1.425832986831665,,,
8,549,,,,0.48046875,,1.4112577438354492,,
8,566,,,,,,,0.5166000127792358,1.4162359237670898
8,566,,,0.5085625052452087,,1.3793516159057617,,,
9,599,,,,0.5546875,,1.2730185985565186,,
9,629,,,,,,,0.5105999708175659,1.5122027397155762
9,629,,,0.535031259059906,,1.3051000833511353,,,
10,649,,,,0.57421875,,1.243773102760315,,
10,692,,,,,,,0.5753999948501587,1.2101472616195679
10,692,,,0.5470625162124634,,1.2638111114501953,,,
11,699,,,,0.54296875,,1.2410789728164673,,
11,749,,,,0.587890625,,1.2158479690551758,,
11,755,,,,,,,0.5752000212669373,1.215210199356079
11,755,,,0.5715625286102295,,1.2145962715148926,,,
12,799,,,,0.576171875,,1.151951789855957,,
12,818,,,,,,,0.5814999938011169,1.2115947008132935
12,818,,,0.5765937566757202,,1.192205786705017,,,
13,849,,,,0.599609375,,1.1428169012069702,,
13,881,,,,,,,0.5587999820709229,2.106646776199341
13,881,,,0.5874062776565552,,1.1662155389785767,,,
14,899,,,,0.626953125,,1.0791178941726685,,
14,944,,,,,,,0.6151999831199646,1.1614651679992676
14,944,,,0.6041874885559082,,1.119658350944519,,,
15,949,,,,0.55078125,,1.152090072631836,,
15,999,,,,0.615234375,,1.0907433032989502,,
15,1007,,,,,,,0.6421999931335449,1.0433725118637085
15,1007,,,0.6175937652587891,,1.08406400680542,,,
16,1049,,,,0.58984375,,1.1401867866516113,,
16,1070,,,,,,,0.6478999853134155,1.0791406631469727
16,1070,,,0.6303437352180481,,1.0506253242492676,,,
17,1099,,,,0.61328125,,1.0261192321777344,,
17,1133,,,,,,,0.6603000164031982,1.0185884237289429
17,1133,,,0.6414374709129333,,1.0161497592926025,,,
18,1149,,,,0.62109375,,1.0598132610321045,,
18,1196,,,,,,,0.6500999927520752,1.0299021005630493
18,1196,,,0.6457187533378601,,1.0074714422225952,,,
19,1199,,,,0.640625,,0.967238187789917,,
19,1249,,,,0.642578125,,1.0029265880584717,,
19,1259,,,,,,,0.6588000059127808,0.9910740256309509
19,1259,,,0.6588125228881836,,0.9686542749404907,,,
20,1299,,,,0.65234375,,1.0092546939849854,,
20,1322,,,,,,,0.6743999719619751,1.0196083784103394
20,1322,,,0.6657187342643738,,0.9494532942771912,,,
21,1349,,,,0.650390625,,0.940085232257843,,
21,1385,,,,,,,0.6625000238418579,1.1459470987319946
21,1385,,,0.6717187762260437,,0.9306844472885132,,,
22,1399,,,,0.6796875,,0.89222252368927,,
22,1448,,,,,,,0.6743000149726868,1.1506448984146118
22,1448,,,0.6778437495231628,,0.9128678441047668,,,
23,1449,,,,0.673828125,,0.9249192476272583,,
23,1499,,,,0.669921875,,0.9309972524642944,,
23,1511,,,,,,,0.6912000179290771,0.9967686533927917
23,1511,,,0.6883437633514404,,0.8897376656532288,,,
24,1549,,,,0.6953125,,0.8684141635894775,,
24,1574,,,,,,,0.6942999958992004,0.9602148532867432
24,1574,,,0.6914374828338623,,0.8801925778388977,,,
25,1599,,,,0.708984375,,0.8083236217498779,,
25,1637,,,,,,,0.699999988079071,0.8702707290649414
25,1637,,,0.6948124766349792,,0.8685359954833984,,,
26,1649,,,,0.68359375,,0.8737202882766724,,
26,1699,,,,0.71484375,,0.8640186190605164,,
26,1700,,,,,,,0.7178000211715698,0.8561689257621765
26,1700,,,0.7006562352180481,,0.8490655422210693,,,
27,1749,,,,0.73046875,,0.7717374563217163,,
27,1763,,,,,,,0.7124000191688538,0.8559276461601257
27,1763,,,0.7099062204360962,,0.8317980170249939,,,
28,1799,,,,0.75,,0.7753921151161194,,
28,1826,,,,,,,0.7107999920845032,0.8662102818489075
28,1826,,,0.7137812376022339,,0.8202801942825317,,,
29,1849,,,,0.689453125,,0.8859360814094543,,
29,1889,,,,,,,0.7226999998092651,0.8120282888412476
29,1889,,,0.7139062285423279,,0.8124430775642395,,,
30,1899,,,,0.724609375,,0.7883229851722717,,
30,1949,,,,0.7421875,,0.7720218300819397,,
30,1952,,,,,,,0.7039999961853027,0.8747743368148804
30,1952,,,0.7222499847412109,,0.7958195805549622,,,
31,1999,,,,0.71484375,,0.7890061736106873,,
31,2015,,,,,,,0.7333999872207642,0.8060038685798645
31,2015,,,0.726437509059906,,0.7832297682762146,,,
32,2049,,,,0.748046875,,0.71277916431427,,
