epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,30,,,,2.72784423828125
0,30,,3.5085668563842773,,
1,49,,,2.547211170196533,
1,61,,,,2.531320333480835
1,61,,2.580918312072754,,
2,92,,,,2.4845736026763916
2,92,,2.4897544384002686,,
3,99,,,2.476255416870117,
3,123,,,,2.4593112468719482
3,123,,2.455470561981201,,
4,149,,,2.415193557739258,
4,154,,,,2.4235687255859375
4,154,,2.429502010345459,,
5,185,,,,2.3516714572906494
5,185,,2.3929829597473145,,
6,199,,,2.303075075149536,
6,216,,,,2.178631544113159
6,216,,2.2979989051818848,,
7,247,,,,2.072460174560547
7,247,,2.1583149433135986,,
8,249,,,2.087564706802368,
8,278,,,,1.9848984479904175
8,278,,2.061035633087158,,
9,299,,,1.9734206199645996,
9,309,,,,1.9071959257125854
9,309,,1.9832127094268799,,
10,340,,,,1.8329013586044312
10,340,,1.9128789901733398,,
11,349,,,1.860171914100647,
11,371,,,,1.7758512496948242
11,371,,1.8528906106948853,,
12,399,,,1.8037242889404297,
12,402,,,,1.7232047319412231
12,402,,1.8011964559555054,,
13,433,,,,1.6885108947753906
13,433,,1.7605050802230835,,
14,449,,,1.7210261821746826,
14,464,,,,1.6605563163757324
14,464,,1.7221770286560059,,
15,495,,,,1.6313161849975586
15,495,,1.69099760055542,,
16,499,,,1.6604619026184082,
16,526,,,,1.6079670190811157
16,526,,1.6618452072143555,,
17,549,,,1.636251449584961,
17,557,,,,1.5996372699737549
17,557,,1.6343622207641602,,
18,588,,,,1.5771784782409668
18,588,,1.610451340675354,,
19,599,,,1.5821781158447266,
19,619,,,,1.5485440492630005
19,619,,1.5876928567886353,,
20,649,,,1.582865834236145,
20,650,,,,1.5372710227966309
20,650,,1.561639428138733,,
21,681,,,,1.522280216217041
21,681,,1.5439389944076538,,
22,699,,,1.4998801946640015,
22,712,,,,1.5088779926300049
22,712,,1.5226784944534302,,
23,743,,,,1.4933769702911377
23,743,,1.5026403665542603,,
24,749,,,1.4844515323638916,
24,774,,,,1.4885050058364868
24,774,,1.4853417873382568,,
25,799,,,1.4902079105377197,
25,805,,,,1.4772653579711914
25,805,,1.46785306930542,,
26,836,,,,1.4735592603683472
26,836,,1.4490143060684204,,
27,849,,,1.4420099258422852,
27,867,,,,1.461172103881836
27,867,,1.4333572387695312,,
28,898,,,,1.4518623352050781
28,898,,1.417562484741211,,
29,899,,,1.3351449966430664,
29,929,,,,1.44913911819458
29,929,,1.3971045017242432,,
30,949,,,1.3820254802703857,
30,960,,,,1.446746826171875
30,960,,1.3831353187561035,,
31,991,,,,1.4440691471099854
31,991,,1.3679771423339844,,
32,999,,,1.3238309621810913,
32,1022,,,,1.440025806427002
32,1022,,1.3509060144424438,,
33,1049,,,1.3343088626861572,
33,1053,,,,1.4379929304122925
33,1053,,1.3363474607467651,,
34,1084,,,,1.4405932426452637
34,1084,,1.3200658559799194,,
35,1099,,,1.297759771347046,
35,1115,,,,1.4368730783462524
35,1115,,1.305432915687561,,
36,1146,,,,1.4346650838851929
36,1146,,1.2887318134307861,,
37,1149,,,1.2822269201278687,
37,1177,,,,1.435856819152832
37,1177,,1.2734767198562622,,
38,1199,,,1.2756977081298828,
38,1208,,,,1.4438451528549194
38,1208,,1.2584947347640991,,
39,1239,,,,1.4416621923446655
39,1239,,1.2453585863113403,,
40,1249,,,1.2213890552520752,
40,1270,,,,1.4481720924377441
40,1270,,1.2293872833251953,,
41,1299,,,1.2186551094055176,
41,1301,,,,1.4465022087097168
41,1301,,1.2140341997146606,,
42,1332,,,,1.4566688537597656
42,1332,,1.1986815929412842,,
43,1349,,,1.1970305442810059,
43,1363,,,,1.4583309888839722
43,1363,,1.1836645603179932,,
44,1394,,,,1.4637703895568848
44,1394,,1.1674902439117432,,
45,1399,,,1.1341060400009155,
45,1425,,,,1.4670801162719727
45,1425,,1.1521555185317993,,
46,1449,,,1.151531457901001,
46,1456,,,,1.4818907976150513
46,1456,,1.1369529962539673,,
47,1487,,,,1.4888910055160522
47,1487,,1.122016191482544,,
48,1499,,,1.0969380140304565,
48,1518,,,,1.4924951791763306
48,1518,,1.1051081418991089,,
49,1549,,,1.0942569971084595,
49,1549,,,,1.501683235168457
49,1549,,1.0913044214248657,,
50,1580,,,,1.5162473917007446
50,1580,,1.0770851373672485,,
51,1599,,,1.0679023265838623,
51,1611,,,,1.5307316780090332
51,1611,,1.0590468645095825,,
52,1612,1.5307316780090332,,,
