epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,7,,,,3.387637138366699
0,7,,3.593930244445801,,
1,15,,,,3.344727039337158
1,15,,3.2887966632843018,,
2,23,,,,3.332275867462158
2,23,,3.2700459957122803,,
3,31,,,,3.308591604232788
3,31,,3.2595179080963135,,
4,39,,,,3.2536966800689697
4,39,,3.230192184448242,,
5,47,,,,3.1704142093658447
5,47,,3.1495771408081055,,
6,49,,,3.1086597442626953,
6,55,,,,3.1061577796936035
6,55,,3.0789237022399902,,
7,63,,,,3.030379295349121
7,63,,3.0153164863586426,,
8,71,,,,2.931030511856079
8,71,,2.9322121143341064,,
9,79,,,,2.8226239681243896
9,79,,2.837477922439575,,
10,87,,,,2.7608420848846436
10,87,,2.7559213638305664,,
11,95,,,,2.7274489402770996
11,95,,2.7129428386688232,,
12,99,,,2.6812100410461426,
12,103,,,,2.6958179473876953
12,103,,2.683678150177002,,
13,111,,,,2.674217462539673
13,111,,2.6628849506378174,,
14,119,,,,2.6585593223571777
14,119,,2.6476802825927734,,
15,127,,,,2.646907091140747
15,127,,2.6350255012512207,,
16,135,,,,2.637261152267456
16,135,,2.6259334087371826,,
17,143,,,,2.632493257522583
17,143,,2.6201884746551514,,
18,149,,,2.620615005493164,
18,151,,,,2.629873275756836
18,151,,2.6170263290405273,,
19,159,,,,2.629305124282837
19,159,,2.6155803203582764,,
20,160,2.629305124282837,,,
