epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,18,,,,3.113891839981079
0,18,,3.8787436485290527,,
1,37,,,,2.6527836322784424
1,37,,2.9059221744537354,,
2,49,,,2.6103286743164062,
2,56,,,,2.5481741428375244
2,56,,2.6184937953948975,,
3,75,,,,2.513021469116211
3,75,,2.541409492492676,,
4,94,,,,2.4807071685791016
4,94,,2.501210927963257,,
5,99,,,2.4874844551086426,
5,113,,,,2.4569544792175293
5,113,,2.4678704738616943,,
6,132,,,,2.446927547454834
6,132,,2.4396750926971436,,
7,149,,,2.3849709033966064,
7,151,,,,2.408778667449951
7,151,,2.4091434478759766,,
8,170,,,,2.376265048980713
8,170,,2.3804941177368164,,
9,189,,,,2.319472551345825
9,189,,2.3400471210479736,,
10,199,,,2.2739975452423096,
10,208,,,,2.2719063758850098
10,208,,2.29573655128479,,
11,227,,,,2.1665024757385254
11,227,,2.221926689147949,,
12,246,,,,2.100154399871826
12,246,,2.131526231765747,,
13,249,,,2.0963666439056396,
13,265,,,,2.0379347801208496
13,265,,2.061044931411743,,
14,284,,,,1.9976699352264404
14,284,,2.0025839805603027,,
15,299,,,1.9434776306152344,
15,303,,,,1.9328371286392212
15,303,,1.9526125192642212,,
16,322,,,,1.900861382484436
16,322,,1.904312252998352,,
17,341,,,,1.857606291770935
17,341,,1.8674201965332031,,
18,349,,,1.825566291809082,
18,360,,,,1.8307828903198242
18,360,,1.8241487741470337,,
19,379,,,,1.810847520828247
19,379,,1.7945325374603271,,
20,398,,,,1.7727601528167725
20,398,,1.7641651630401611,,
21,399,,,1.7255463600158691,
21,417,,,,1.7585506439208984
21,417,,1.7311577796936035,,
22,436,,,,1.7405024766921997
22,436,,1.7069483995437622,,
23,449,,,1.6675009727478027,
23,455,,,,1.7155635356903076
23,455,,1.6799261569976807,,
24,474,,,,1.7063179016113281
24,474,,1.6583881378173828,,
25,493,,,,1.7069798707962036
25,493,,1.6431838274002075,,
26,499,,,1.6328445672988892,
26,512,,,,1.6807811260223389
26,512,,1.6215705871582031,,
27,531,,,,1.6665633916854858
27,531,,1.5984598398208618,,
28,549,,,1.5997751951217651,
28,550,,,,1.6585856676101685
28,550,,1.577379822731018,,
29,569,,,,1.6553432941436768
29,569,,1.5611944198608398,,
30,588,,,,1.6494154930114746
30,588,,1.5452990531921387,,
31,599,,,1.522042989730835,
31,607,,,,1.6385289430618286
31,607,,1.5249706506729126,,
32,626,,,,1.634893774986267
32,626,,1.5073052644729614,,
33,645,,,,1.6336076259613037
33,645,,1.4911398887634277,,
34,649,,,1.5072154998779297,
34,664,,,,1.6257933378219604
34,664,,1.477945327758789,,
35,683,,,,1.6319100856781006
35,683,,1.4642822742462158,,
36,699,,,1.4572951793670654,
36,702,,,,1.6120915412902832
36,702,,1.4460582733154297,,
37,721,,,,1.6169630289077759
37,721,,1.4268378019332886,,
38,740,,,,1.6126567125320435
38,740,,1.4136645793914795,,
39,749,,,1.3674371242523193,
39,759,,,,1.6106436252593994
39,759,,1.399003505706787,,
40,778,,,,1.6110035181045532
40,778,,1.382449984550476,,
41,797,,,,1.611558437347412
41,797,,1.364897608757019,,
42,799,,,1.3416513204574585,
42,816,,,,1.6125938892364502
42,816,,1.3506098985671997,,
43,835,,,,1.6121902465820312
43,835,,1.3355610370635986,,
44,849,,,1.323425531387329,
44,854,,,,1.6147353649139404
44,854,,1.318008542060852,,
45,873,,,,1.6275337934494019
45,873,,1.2991218566894531,,
46,892,,,,1.6321346759796143
46,892,,1.286029577255249,,
47,899,,,1.2669440507888794,
47,911,,,,1.6253653764724731
47,911,,1.2726067304611206,,
48,930,,,,1.6372592449188232
48,930,,1.2545174360275269,,
49,949,,,1.2999951839447021,
49,949,,,,1.638725996017456
49,949,,1.2346867322921753,,
50,968,,,,1.659302830696106
50,968,,1.2224650382995605,,
51,987,,,,1.657456398010254
51,987,,1.2068099975585938,,
52,999,,,1.2079089879989624,
52,1006,,,,1.6678519248962402
52,1006,,1.1869070529937744,,
53,1025,,,,1.6768302917480469
53,1025,,1.1741156578063965,,
54,1044,,,,1.6778761148452759
54,1044,,1.1594555377960205,,
55,1045,1.6778761148452759,,,
