epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,30,,,,2.806710958480835
0,30,,3.416991949081421,,
1,49,,,2.57273268699646,
1,61,,,,2.5255186557769775
1,61,,2.6420536041259766,,
2,92,,,,2.4674222469329834
2,92,,2.5155460834503174,,
3,99,,,2.4646852016448975,
3,123,,,,2.439467430114746
3,123,,2.470719814300537,,
4,149,,,2.429694890975952,
4,154,,,,2.392836570739746
4,154,,2.4325406551361084,,
5,185,,,,2.302617073059082
5,185,,2.382097005844116,,
6,199,,,2.2945775985717773,
6,216,,,,2.174060344696045
6,216,,2.3016016483306885,,
7,247,,,,2.0628890991210938
7,247,,2.17812180519104,,
8,249,,,2.1067919731140137,
8,278,,,,1.9733175039291382
8,278,,2.063443899154663,,
9,299,,,1.9363555908203125,
9,309,,,,1.8797216415405273
9,309,,1.9718499183654785,,
10,340,,,,1.807969331741333
10,340,,1.895046591758728,,
11,349,,,1.8358089923858643,
11,371,,,,1.7529501914978027
11,371,,1.830203890800476,,
12,399,,,1.7382397651672363,
12,402,,,,1.7081143856048584
12,402,,1.7752689123153687,,
13,433,,,,1.6628966331481934
13,433,,1.7253186702728271,,
14,449,,,1.6792289018630981,
14,464,,,,1.6391680240631104
14,464,,1.6848176717758179,,
15,495,,,,1.6119328737258911
15,495,,1.6479849815368652,,
16,499,,,1.6556099653244019,
16,526,,,,1.5788487195968628
16,526,,1.6169283390045166,,
17,549,,,1.5772119760513306,
17,557,,,,1.5626927614212036
17,557,,1.5885413885116577,,
18,588,,,,1.541815161705017
18,588,,1.5549968481063843,,
19,599,,,1.5657178163528442,
19,619,,,,1.5260411500930786
19,619,,1.5312930345535278,,
20,649,,,1.5154238939285278,
20,650,,,,1.5107033252716064
20,650,,1.5033057928085327,,
21,681,,,,1.4970327615737915
21,681,,1.48372220993042,,
22,699,,,1.462170124053955,
22,712,,,,1.485488772392273
22,712,,1.4588871002197266,,
23,743,,,,1.468875527381897
23,743,,1.4384894371032715,,
24,749,,,1.4190716743469238,
24,774,,,,1.4636497497558594
24,774,,1.4188833236694336,,
25,799,,,1.379826307296753,
25,805,,,,1.4542033672332764
25,805,,1.4017795324325562,,
26,836,,,,1.4474056959152222
26,836,,1.3841129541397095,,
27,849,,,1.3265756368637085,
27,867,,,,1.443738579750061
27,867,,1.3632066249847412,,
28,898,,,,1.434565782546997
28,898,,1.3466706275939941,,
29,899,,,1.3437069654464722,
29,929,,,,1.4296512603759766
29,929,,1.3285056352615356,,
30,949,,,1.3077783584594727,
30,960,,,,1.4360792636871338
30,960,,1.3139318227767944,,
31,991,,,,1.4256857633590698
31,991,,1.2950533628463745,,
32,999,,,1.3004578351974487,
32,1022,,,,1.4237399101257324
32,1022,,1.2797737121582031,,
33,1049,,,1.2620705366134644,
33,1053,,,,1.4252451658248901
33,1053,,1.2633379697799683,,
34,1084,,,,1.4278596639633179
34,1084,,1.2469290494918823,,
35,1099,,,1.228421926498413,
35,1115,,,,1.4316095113754272
35,1115,,1.2309656143188477,,
36,1146,,,,1.4257091283798218
36,1146,,1.2138723134994507,,
37,1149,,,1.1776542663574219,
37,1177,,,,1.4349292516708374
37,1177,,1.1985305547714233,,
38,1199,,,1.184110403060913,
38,1208,,,,1.444595456123352
38,1208,,1.182350516319275,,
39,1239,,,,1.4402412176132202
39,1239,,1.165176272392273,,
40,1249,,,1.139374017715454,
40,1270,,,,1.4477181434631348
40,1270,,1.1474381685256958,,
41,1299,,,1.1541709899902344,
41,1301,,,,1.4540284872055054
41,1301,,1.1358766555786133,,
42,1332,,,,1.463424801826477
42,1332,,1.1164928674697876,,
43,1349,,,1.1058427095413208,
43,1363,,,,1.4661394357681274
43,1363,,1.0995299816131592,,
44,1394,,,,1.4752039909362793
44,1394,,1.0849684476852417,,
45,1399,,,1.0625636577606201,
45,1425,,,,1.4869658946990967
45,1425,,1.069154977798462,,
46,1449,,,1.054715871810913,
46,1456,,,,1.4915080070495605
46,1456,,1.0516809225082397,,
47,1487,,,,1.5112955570220947
47,1487,,1.035184383392334,,
48,1488,1.5112955570220947,,,
