epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,30,,,,2.7048351764678955
0,30,,3.4787185192108154,,
1,49,,,2.5643277168273926,
1,61,,,,2.5152535438537598
1,61,,2.600424289703369,,
2,92,,,,2.4737491607666016
2,92,,2.496812582015991,,
3,99,,,2.495518445968628,
3,123,,,,2.436965227127075
3,123,,2.458052635192871,,
4,149,,,2.420609474182129,
4,154,,,,2.395845890045166
4,154,,2.4201481342315674,,
5,185,,,,2.292048931121826
5,185,,2.368236541748047,,
6,199,,,2.25653076171875,
6,216,,,,2.138643264770508
6,216,,2.2581124305725098,,
7,247,,,,2.015916347503662
7,247,,2.1168360710144043,,
8,249,,,2.0289368629455566,
8,278,,,,1.9373383522033691
8,278,,2.0089073181152344,,
9,299,,,1.9529001712799072,
9,309,,,,1.859399437904358
9,309,,1.9298367500305176,,
10,340,,,,1.7990072965621948
10,340,,1.8626455068588257,,
11,349,,,1.7788116931915283,
11,371,,,,1.7363816499710083
11,371,,1.8022568225860596,,
12,399,,,1.734901785850525,
12,402,,,,1.6998531818389893
12,402,,1.7515062093734741,,
13,433,,,,1.667310118675232
13,433,,1.707711935043335,,
14,449,,,1.6847705841064453,
14,464,,,,1.6465288400650024
14,464,,1.6705600023269653,,
15,495,,,,1.610361933708191
15,495,,1.6400448083877563,,
16,499,,,1.5810673236846924,
16,526,,,,1.588147759437561
16,526,,1.6067557334899902,,
17,549,,,1.6091605424880981,
17,557,,,,1.5807340145111084
17,557,,1.5849907398223877,,
18,588,,,,1.552103877067566
18,588,,1.55724036693573,,
19,599,,,1.5422000885009766,
19,619,,,,1.5384585857391357
19,619,,1.5318889617919922,,
20,649,,,1.5346436500549316,
20,650,,,,1.5194822549819946
20,650,,1.5081591606140137,,
21,681,,,,1.5054727792739868
21,681,,1.4852583408355713,,
22,699,,,1.4503309726715088,
22,712,,,,1.4988749027252197
22,712,,1.4641454219818115,,
23,743,,,,1.4850120544433594
23,743,,1.443902611732483,,
24,749,,,1.4189432859420776,
24,774,,,,1.4829591512680054
24,774,,1.4244588613510132,,
25,799,,,1.4463753700256348,
25,805,,,,1.4671351909637451
25,805,,1.4059581756591797,,
26,836,,,,1.4615126848220825
26,836,,1.3847447633743286,,
27,849,,,1.3964264392852783,
27,867,,,,1.4509073495864868
27,867,,1.3687304258346558,,
28,898,,,,1.4479962587356567
28,898,,1.3515936136245728,,
29,899,,,1.3288682699203491,
29,929,,,,1.4418398141860962
29,929,,1.3339015245437622,,
30,949,,,1.339762806892395,
30,960,,,,1.4421213865280151
30,960,,1.317907691001892,,
31,991,,,,1.4376829862594604
31,991,,1.301978588104248,,
32,999,,,1.2761183977127075,
32,1022,,,,1.43490731716156
32,1022,,1.2864187955856323,,
33,1049,,,1.2656445503234863,
33,1053,,,,1.434170126914978
33,1053,,1.2671962976455688,,
34,1084,,,,1.4331897497177124
34,1084,,1.2513974905014038,,
35,1099,,,1.2060483694076538,
35,1115,,,,1.4334502220153809
35,1115,,1.2358318567276,,
36,1146,,,,1.435349702835083
36,1146,,1.2186815738677979,,
37,1149,,,1.181577205657959,
37,1177,,,,1.4432989358901978
37,1177,,1.2044634819030762,,
38,1199,,,1.2174177169799805,
38,1208,,,,1.4373910427093506
38,1208,,1.1894538402557373,,
39,1239,,,,1.4491840600967407
39,1239,,1.1721113920211792,,
40,1249,,,1.1482726335525513,
40,1270,,,,1.4548319578170776
40,1270,,1.1580535173416138,,
41,1299,,,1.1535773277282715,
41,1301,,,,1.4560465812683105
41,1301,,1.141300082206726,,
42,1332,,,,1.4701277017593384
42,1332,,1.1244338750839233,,
43,1349,,,1.1326751708984375,
43,1363,,,,1.464962363243103
43,1363,,1.108198881149292,,
44,1394,,,,1.4684525728225708
44,1394,,1.092860221862793,,
45,1399,,,1.0822234153747559,
45,1425,,,,1.487928032875061
45,1425,,1.078997254371643,,
46,1449,,,1.0565290451049805,
46,1456,,,,1.490135669708252
46,1456,,1.0615482330322266,,
47,1487,,,,1.5073024034500122
47,1487,,1.0443954467773438,,
48,1499,,,1.040123701095581,
48,1518,,,,1.5084025859832764
48,1518,,1.0262621641159058,,
49,1549,,,1.0169821977615356,
49,1549,,,,1.5223166942596436
49,1549,,1.0111910104751587,,
50,1550,1.5223166942596436,,,
