epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,12,,,,3.329246759414673
0,12,,3.592179775238037,,
1,25,,,,3.325111150741577
1,25,,3.3473286628723145,,
2,38,,,,3.323197841644287
2,38,,3.3377652168273926,,
3,49,,,3.334848403930664,
3,51,,,,3.3218984603881836
3,51,,3.3346786499023438,,
4,64,,,,3.320960760116577
4,64,,3.333442449569702,,
5,77,,,,3.3198423385620117
5,77,,3.3326878547668457,,
6,90,,,,3.316371440887451
6,90,,3.3308889865875244,,
7,99,,,3.3288052082061768,
7,103,,,,3.302156686782837
7,103,,3.3254785537719727,,
8,116,,,,3.2139711380004883
8,116,,3.294138193130493,,
9,129,,,,3.1112024784088135
9,129,,3.184852123260498,,
10,142,,,,3.007115602493286
10,142,,3.0893852710723877,,
11,149,,,3.024405002593994,
11,155,,,,2.9779720306396484
11,155,,3.0267696380615234,,
12,168,,,,2.9612109661102295
12,168,,3.0027215480804443,,
13,181,,,,2.9419569969177246
13,181,,2.9856536388397217,,
14,194,,,,2.919224977493286
14,194,,2.967824935913086,,
15,199,,,2.94407057762146,
15,207,,,,2.8916661739349365
15,207,,2.945678949356079,,
16,220,,,,2.863508701324463
16,220,,2.921051502227783,,
17,233,,,,2.8424084186553955
17,233,,2.898427724838257,,
18,246,,,,2.8328933715820312
18,246,,2.883983850479126,,
19,249,,,2.8789820671081543,
19,259,,,,2.830671548843384
19,259,,2.878005266189575,,
20,260,2.830671548843384,,,
