epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,42,,,,2.575406312942505
0,42,,3.123525381088257,,
1,49,,,2.5324018001556396,
1,85,,,,2.4730584621429443
1,85,,2.515928030014038,,
2,99,,,2.453171730041504,
2,128,,,,2.4310970306396484
2,128,,2.4568541049957275,,
3,149,,,2.4219164848327637,
3,171,,,,2.358309507369995
3,171,,2.415019989013672,,
4,199,,,2.292285919189453,
4,214,,,,2.1711061000823975
4,214,,2.3163886070251465,,
5,249,,,2.099339485168457,
5,257,,,,2.0142834186553955
5,257,,2.135298252105713,,
6,299,,,1.9925150871276855,
6,300,,,,1.8995420932769775
6,300,,2.012970447540283,,
7,343,,,,1.8039449453353882
7,343,,1.9166635274887085,,
8,349,,,1.863663911819458,
8,386,,,,1.7311986684799194
8,386,,1.8357961177825928,,
9,399,,,1.823573350906372,
9,429,,,,1.670735478401184
9,429,,1.7705193758010864,,
10,449,,,1.7051745653152466,
10,472,,,,1.6158385276794434
10,472,,1.714966058731079,,
11,499,,,1.6466820240020752,
11,515,,,,1.577286958694458
11,515,,1.6674708127975464,,
12,549,,,1.5971965789794922,
12,558,,,,1.5470901727676392
12,558,,1.625505805015564,,
13,599,,,1.606542706489563,
13,601,,,,1.520385980606079
13,601,,1.5920590162277222,,
14,644,,,,1.4947950839996338
14,644,,1.5549190044403076,,
15,649,,,1.529222011566162,
15,687,,,,1.472686529159546
15,687,,1.5235569477081299,,
16,699,,,1.4941685199737549,
16,730,,,,1.4497541189193726
16,730,,1.49828040599823,,
17,749,,,1.5061637163162231,
17,773,,,,1.4364084005355835
17,773,,1.4719483852386475,,
18,799,,,1.4549965858459473,
18,816,,,,1.4177534580230713
18,816,,1.4485536813735962,,
19,849,,,1.4435955286026,
19,859,,,,1.4039216041564941
19,859,,1.4266626834869385,,
20,899,,,1.4159951210021973,
20,902,,,,1.3952561616897583
20,902,,1.405979037284851,,
21,945,,,,1.3863065242767334
21,945,,1.3887178897857666,,
22,949,,,1.389064073562622,
22,988,,,,1.3755545616149902
22,988,,1.370019555091858,,
23,999,,,1.3697402477264404,
23,1031,,,,1.371979832649231
23,1031,,1.3516364097595215,,
24,1049,,,1.338843822479248,
24,1074,,,,1.368828535079956
24,1074,,1.3366317749023438,,
25,1099,,,1.3305552005767822,
25,1117,,,,1.3589776754379272
25,1117,,1.3206580877304077,,
26,1149,,,1.3072724342346191,
26,1160,,,,1.3539295196533203
26,1160,,1.3041574954986572,,
27,1199,,,1.3001147508621216,
27,1203,,,,1.3494431972503662
27,1203,,1.2897101640701294,,
28,1246,,,,1.3523757457733154
28,1246,,1.27516770362854,,
29,1249,,,1.237246036529541,
29,1289,,,,1.3461676836013794
29,1289,,1.26166832447052,,
30,1299,,,1.226690411567688,
30,1332,,,,1.3448275327682495
30,1332,,1.2480875253677368,,
31,1349,,,1.2452640533447266,
31,1375,,,,1.349408745765686
31,1375,,1.2336184978485107,,
32,1399,,,1.2211191654205322,
32,1418,,,,1.3516758680343628
32,1418,,1.2187501192092896,,
33,1449,,,1.1784727573394775,
33,1461,,,,1.3509036302566528
33,1461,,1.2062841653823853,,
34,1499,,,1.2047195434570312,
34,1504,,,,1.354901671409607
34,1504,,1.1922441720962524,,
35,1547,,,,1.3606072664260864
35,1547,,1.176841378211975,,
36,1549,,,1.1385443210601807,
36,1590,,,,1.3679057359695435
36,1590,,1.1630306243896484,,
37,1599,,,1.1308023929595947,
37,1633,,,,1.3679081201553345
37,1633,,1.1515002250671387,,
38,1649,,,1.1143057346343994,
38,1676,,,,1.370365023612976
38,1676,,1.1367079019546509,,
39,1699,,,1.1340115070343018,
39,1719,,,,1.3820642232894897
39,1719,,1.122328519821167,,
40,1749,,,1.1356580257415771,
40,1762,,,,1.384986162185669
40,1762,,1.1095813512802124,,
41,1799,,,1.1060471534729004,
41,1805,,,,1.3901032209396362
41,1805,,1.0955100059509277,,
42,1848,,,,1.4006595611572266
42,1848,,1.0806108713150024,,
43,1849,,,1.0400574207305908,
43,1891,,,,1.399572730064392
43,1891,,1.0656538009643555,,
44,1899,,,1.0248757600784302,
44,1934,,,,1.4246065616607666
44,1934,,1.0520741939544678,,
45,1949,,,1.0522193908691406,
45,1977,,,,1.426987886428833
45,1977,,1.0382814407348633,,
46,1978,1.426987886428833,,,
