epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,49,,,2.6198039054870605,
0,61,,,,2.5529942512512207
0,61,,3.090500593185425,,
1,99,,,2.4952800273895264,
1,123,,,,2.506932497024536
1,123,,2.5009827613830566,,
2,149,,,2.4553725719451904,
2,185,,,,2.4175007343292236
2,185,,2.4351680278778076,,
3,199,,,2.38047194480896,
3,247,,,,2.133044719696045
3,247,,2.312593936920166,,
4,249,,,2.1925320625305176,
4,299,,,1.9886096715927124,
4,309,,,,1.9267916679382324
4,309,,2.0803492069244385,,
5,349,,,1.8918747901916504,
5,371,,,,1.792395830154419
5,371,,1.9271360635757446,,
6,399,,,1.8251014947891235,
6,433,,,,1.7126556634902954
6,433,,1.8202447891235352,,
7,449,,,1.773101568222046,
7,495,,,,1.6432280540466309
7,495,,1.7473191022872925,,
8,499,,,1.7098246812820435,
8,549,,,1.6488316059112549,
8,557,,,,1.5879294872283936
8,557,,1.6858562231063843,,
9,599,,,1.597251057624817,
9,619,,,,1.561490774154663
9,619,,1.6358368396759033,,
10,649,,,1.5611268281936646,
10,681,,,,1.5159590244293213
10,681,,1.5954480171203613,,
11,699,,,1.5827336311340332,
11,743,,,,1.484131932258606
11,743,,1.5539549589157104,,
12,749,,,1.5455721616744995,
12,799,,,1.52850341796875,
12,805,,,,1.4533840417861938
12,805,,1.520564317703247,,
13,849,,,1.4907649755477905,
13,867,,,,1.4292116165161133
13,867,,1.4869002103805542,,
14,899,,,1.4666146039962769,
14,929,,,,1.4096966981887817
14,929,,1.4624052047729492,,
15,949,,,1.424574613571167,
15,991,,,,1.3945960998535156
15,991,,1.4369587898254395,,
16,999,,,1.4300551414489746,
16,1049,,,1.391510009765625,
16,1053,,,,1.3761166334152222
16,1053,,1.4147545099258423,,
17,1099,,,1.3973503112792969,
17,1115,,,,1.370559573173523
17,1115,,1.3939731121063232,,
18,1149,,,1.3727095127105713,
18,1177,,,,1.3507455587387085
18,1177,,1.3755892515182495,,
19,1199,,,1.3831787109375,
19,1239,,,,1.341335654258728
19,1239,,1.3584961891174316,,
20,1249,,,1.355960488319397,
20,1299,,,1.3249744176864624,
20,1301,,,,1.3372703790664673
20,1301,,1.3410329818725586,,
21,1349,,,1.3321748971939087,
21,1363,,,,1.3300867080688477
21,1363,,1.326156497001648,,
22,1399,,,1.3111846446990967,
22,1425,,,,1.3207463026046753
22,1425,,1.31166410446167,,
23,1449,,,1.2868850231170654,
23,1487,,,,1.312506914138794
23,1487,,1.2969950437545776,,
24,1499,,,1.3137776851654053,
24,1549,,,1.360921025276184,
24,1549,,,,1.306160807609558
24,1549,,1.2845122814178467,,
25,1599,,,1.25555419921875,
25,1611,,,,1.3136616945266724
25,1611,,1.2714204788208008,,
26,1649,,,1.2618331909179688,
26,1673,,,,1.3011232614517212
26,1673,,1.260539174079895,,
27,1699,,,1.2231125831604004,
27,1735,,,,1.2958451509475708
27,1735,,1.2471058368682861,,
28,1749,,,1.2460362911224365,
28,1797,,,,1.2929599285125732
28,1797,,1.2353869676589966,,
29,1799,,,1.2119321823120117,
29,1849,,,1.2121310234069824,
29,1859,,,,1.2882826328277588
29,1859,,1.224359154701233,,
30,1899,,,1.2099758386611938,
30,1921,,,,1.2860313653945923
30,1921,,1.212307333946228,,
31,1949,,,1.207468867301941,
31,1983,,,,1.289142370223999
31,1983,,1.2023632526397705,,
32,1999,,,1.2003891468048096,
32,2045,,,,1.2824467420578003
32,2045,,1.1901013851165771,,
33,2049,,,1.209235429763794,
33,2099,,,1.2051222324371338,
33,2107,,,,1.2870945930480957
33,2107,,1.1797977685928345,,
34,2149,,,1.1968209743499756,
34,2169,,,,1.2893391847610474
34,2169,,1.169641375541687,,
35,2199,,,1.1437604427337646,
35,2231,,,,1.2865817546844482
35,2231,,1.1597946882247925,,
36,2249,,,1.1372051239013672,
36,2293,,,,1.2889693975448608
36,2293,,1.1482900381088257,,
37,2299,,,1.13779878616333,
37,2349,,,1.1303173303604126,
37,2355,,,,1.294116497039795
37,2355,,1.137850284576416,,
38,2399,,,1.163440227508545,
38,2417,,,,1.2951587438583374
38,2417,,1.1264948844909668,,
39,2449,,,1.1353884935379028,
39,2479,,,,1.293588399887085
39,2479,,1.1161211729049683,,
40,2499,,,1.0863206386566162,
40,2541,,,,1.3014470338821411
40,2541,,1.104968547821045,,
41,2549,,,1.1136653423309326,
41,2599,,,1.1409640312194824,
41,2603,,,,1.3041335344314575
41,2603,,1.0958069562911987,,
42,2649,,,1.0836596488952637,
42,2665,,,,1.301857352256775
42,2665,,1.0827306509017944,,
43,2699,,,1.0672708749771118,
43,2727,,,,1.3072350025177002
43,2727,,1.0730360746383667,,
44,2749,,,1.0626438856124878,
44,2789,,,,1.3147950172424316
44,2789,,1.060219645500183,,
45,2799,,,1.0605159997940063,
45,2849,,,1.048689603805542,
45,2851,,,,1.3179550170898438
45,2851,,1.0510501861572266,,
46,2899,,,1.036909580230713,
46,2913,,,,1.3244119882583618
46,2913,,1.0397741794586182,,
47,2949,,,1.0542900562286377,
47,2975,,,,1.3298858404159546
47,2975,,1.0293731689453125,,
48,2976,1.3298858404159546,,,
