epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,13,,,,3.335063934326172
0,13,,3.502490520477295,,
1,27,,,,3.327705144882202
1,27,,3.3187546730041504,,
2,41,,,,3.317176103591919
2,41,,3.308159112930298,,
3,49,,,3.292598247528076,
3,55,,,,3.262197256088257
3,55,,3.288565158843994,,
4,69,,,,3.1566078662872314
4,69,,3.188647747039795,,
5,83,,,,3.017235517501831
5,83,,3.0927579402923584,,
6,97,,,,2.908277750015259
6,97,,2.9676337242126465,,
7,99,,,2.900527000427246,
7,111,,,,2.8271913528442383
7,111,,2.87723970413208,,
8,125,,,,2.7507822513580322
8,125,,2.8045942783355713,,
9,139,,,,2.6937925815582275
9,139,,2.738656997680664,,
10,149,,,2.6783268451690674,
10,153,,,,2.654690742492676
10,153,,2.691847324371338,,
11,167,,,,2.62449312210083
11,167,,2.6592066287994385,,
12,181,,,,2.6024181842803955
12,181,,2.6342837810516357,,
13,195,,,,2.581435441970825
13,195,,2.6150596141815186,,
14,199,,,2.606436252593994,
14,209,,,,2.565932035446167
14,209,,2.5973005294799805,,
15,223,,,,2.5553464889526367
15,223,,2.5840237140655518,,
16,237,,,,2.547656536102295
16,237,,2.5753703117370605,,
17,249,,,2.567619562149048,
17,251,,,,2.543586492538452
17,251,,2.569643497467041,,
18,265,,,,2.5413436889648438
18,265,,2.566070556640625,,
19,279,,,,2.540959119796753
19,279,,2.564419746398926,,
20,280,2.540959119796753,,,
