epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,4,,,,3.418593406677246
0,4,,3.877666473388672,,
1,9,,,,3.373159408569336
1,9,,3.43467116355896,,
2,14,,,,3.331636905670166
2,14,,3.4218122959136963,,
3,19,,,,3.344928026199341
3,19,,3.404599905014038,,
4,24,,,,3.3336985111236572
4,24,,3.4025182723999023,,
5,29,,,,3.328855276107788
5,29,,3.396012306213379,,
6,34,,,,3.3225479125976562
6,34,,3.3943870067596436,,
7,39,,,,3.3330514430999756
7,39,,3.4098355770111084,,
8,44,,,,3.330477237701416
8,44,,3.396975517272949,,
9,49,,,3.3845622539520264,
9,49,,,,3.329617977142334
9,49,,3.3946468830108643,,
10,54,,,,3.3295412063598633
10,54,,3.394660234451294,,
11,59,,,,3.3286993503570557
11,59,,3.3944687843322754,,
12,60,3.3286993503570557,,,
