epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,39,,,,,,,0.19769999384880066,3.2654869556427
0,39,,,0.20685000717639923,,3.3627922534942627,,,
1,49,,,,0.2890625,,1.9843766689300537,,
1,79,,,,,,,0.22609999775886536,2.3783395290374756
1,79,,,0.3458000123500824,,1.8516442775726318,,,
2,99,,,,0.375,,1.7625651359558105,,
2,119,,,,,,,0.24310000240802765,2.8208625316619873
2,119,,,0.3841499984264374,,1.7646304368972778,,,
3,149,,,,0.5234375,,1.4957456588745117,,
3,159,,,,,,,0.2930000126361847,2.156670331954956
3,159,,,0.4544999897480011,,1.5694491863250732,,,
4,199,,,,0.46875,,2.268272876739502,,
4,199,,,,,,,0.2694999873638153,11.034858703613281
4,199,,,0.5158500075340271,,1.4113069772720337,,,
5,239,,,,,,,0.3465999960899353,4.42702579498291
5,239,,,0.4498000144958496,,1.6221328973770142,,,
6,249,,,,0.505859375,,1.3619298934936523,,
6,279,,,,,,,0.3776000142097473,2.0705409049987793
6,279,,,0.5335000157356262,,1.355217695236206,,,
7,299,,,,0.564453125,,1.193009614944458,,
7,319,,,,,,,0.3747999966144562,3.8632373809814453
7,319,,,0.5779500007629395,,1.2220913171768188,,,
8,349,,,,0.580078125,,1.1359446048736572,,
8,359,,,,,,,0.42739999294281006,1.9347810745239258
8,359,,,0.5682500004768372,,1.232466220855713,,,
9,399,,,,0.65625,,0.9733624458312988,,
9,399,,,,,,,0.45010000467300415,1.9136161804199219
9,399,,,0.6172500252723694,,1.0999078750610352,,,
10,439,,,,,,,0.446399986743927,2.072226047515869
10,439,,,0.6518499851226807,,0.9976670145988464,,,
11,449,,,,0.6484375,,0.9775354266166687,,
11,479,,,,,,,0.5338000059127808,1.7818747758865356
11,479,,,0.672950029373169,,0.9481863379478455,,,
12,499,,,,0.6875,,0.8503468632698059,,
12,519,,,,,,,0.45989999175071716,3.5884087085723877
12,519,,,0.7044000029563904,,0.8570032119750977,,,
13,549,,,,0.701171875,,0.8246011137962341,,
13,559,,,,,,,0.48910000920295715,1.845240831375122
13,559,,,0.6977499723434448,,0.8527703285217285,,,
14,599,,,,0.8125,,0.5350425243377686,,
14,599,,,,,,,0.4625999927520752,2.09614896774292
14,599,,,0.730400025844574,,0.7684343457221985,,,
15,639,,,,,,,0.492000013589859,2.2277438640594482
15,639,,,0.7577000260353088,,0.6969857215881348,,,
16,649,,,,0.7421875,,0.7429373264312744,,
16,679,,,,,,,0.5461000204086304,1.7607369422912598
16,679,,,0.7618499994277954,,0.6911528706550598,,,
17,699,,,,0.771484375,,0.7059040069580078,,
17,719,,,,,,,0.515999972820282,2.1556894779205322
17,719,,,0.790149986743927,,0.6121923327445984,,,
18,749,,,,0.8046875,,0.5364960432052612,,
18,759,,,,,,,0.5547000169754028,1.83785879611969
18,759,,,0.7767000198364258,,0.6424895524978638,,,
19,799,,,,0.84375,,0.4243759214878082,,
19,799,,,,,,,0.5338000059127808,4.4055495262146
19,799,,,0.8064000010490417,,0.5650686621665955,,,
20,839,,,,,,,0.5325000286102295,1.8565701246261597
20,839,,,0.7810999751091003,,0.6463299989700317,,,
21,849,,,,0.7890625,,0.6248656511306763,,
21,879,,,,,,,0.5989999771118164,1.5104414224624634
21,879,,,0.8033999800682068,,0.5691286325454712,,,
22,899,,,,0.81640625,,0.5482363104820251,,
