epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,7,,,,,,,0.10350000113248825,nan
0,7,,,0.1497499942779541,,8.247233390808105,,,
1,15,,,,,,,0.10019999742507935,inf
1,15,,,0.2565000057220459,,2.8044052124023438,,,
2,23,,,,,,,0.10480000078678131,970.0465087890625
2,23,,,0.24150000512599945,,2.3935251235961914,,,
3,31,,,,,,,0.093299999833107,41.76049041748047
3,31,,,0.24025000631809235,,2.1169588565826416,,,
4,39,,,,,,,0.11739999800920486,9.757312774658203
4,39,,,0.2512499988079071,,2.0598182678222656,,,
5,47,,,,,,,0.13779999315738678,3.7656304836273193
5,47,,,0.2667500078678131,,2.0252206325531006,,,
6,49,,,,0.2734375,,2.0598464012145996,,
6,55,,,,,,,0.1509999930858612,2.8689892292022705
6,55,,,0.2837499976158142,,1.979465126991272,,,
7,63,,,,,,,0.15080000460147858,2.782968282699585
7,63,,,0.30924999713897705,,1.9437706470489502,,,
8,71,,,,,,,0.15230000019073486,2.905257225036621
8,71,,,0.32875001430511475,,1.900547981262207,,,
9,79,,,,,,,0.17919999361038208,2.550588607788086
9,79,,,0.3412500023841858,,1.8694010972976685,,,
10,87,,,,,,,0.2151000052690506,2.5311763286590576
10,87,,,0.3569999933242798,,1.8141779899597168,,,
11,95,,,,,,,0.22460000216960907,2.5347414016723633
11,95,,,0.3792499899864197,,1.7577916383743286,,,
12,99,,,,0.380859375,,1.8150553703308105,,
12,103,,,,,,,0.19670000672340393,3.9063453674316406
12,103,,,0.38374999165534973,,1.7807300090789795,,,
13,111,,,,,,,0.21060000360012054,2.9575934410095215
13,111,,,0.4000000059604645,,1.7342323064804077,,,
14,119,,,,,,,0.23489999771118164,2.4717328548431396
14,119,,,0.40299999713897705,,1.72286057472229,,,
15,127,,,,,,,0.22779999673366547,2.4739322662353516
15,127,,,0.4047499895095825,,1.6875509023666382,,,
16,135,,,,,,,0.24650000035762787,2.395332098007202
16,135,,,0.421999990940094,,1.65763521194458,,,
17,143,,,,,,,0.24210000038146973,2.4362874031066895
17,143,,,0.41975000500679016,,1.669255018234253,,,
18,149,,,,0.46484375,,1.5740516185760498,,
18,151,,,,,,,0.24289999902248383,2.4149532318115234
18,151,,,0.42925000190734863,,1.6297824382781982,,,
19,159,,,,,,,0.2547000050544739,2.4411423206329346
19,159,,,0.4339999854564667,,1.6292040348052979,,,
20,167,,,,,,,0.251800000667572,2.335294723510742
20,167,,,0.4440000057220459,,1.6242601871490479,,,
21,175,,,,,,,0.2540000081062317,2.3070991039276123
21,175,,,0.4415000081062317,,1.623267412185669,,,
22,183,,,,,,,0.25780001282691956,2.252272844314575
22,183,,,0.445499986410141,,1.58622145652771,,,
23,191,,,,,,,0.2700999975204468,2.209643602371216
23,191,,,0.45500001311302185,,1.6045726537704468,,,
24,199,,,,0.45913463830947876,,1.5840625762939453,,
24,199,,,,,,,0.2630999982357025,2.1872103214263916
24,199,,,0.4572499990463257,,1.5669794082641602,,,
25,207,,,,,,,0.26600000262260437,2.592291831970215
25,207,,,0.4637500047683716,,1.558942437171936,,,
26,215,,,,,,,0.26420000195503235,2.242220401763916
26,215,,,0.46775001287460327,,1.5299394130706787,,,
27,223,,,,,,,0.27300000190734863,2.1353602409362793
27,223,,,0.4752500057220459,,1.5076230764389038,,,
28,231,,,,,,,0.26179999113082886,2.3969547748565674
28,231,,,0.4740000069141388,,1.5147533416748047,,,
29,239,,,,,,,0.25999999046325684,3.0179080963134766
29,239,,,0.48100000619888306,,1.4939181804656982,,,
30,247,,,,,,,0.257999986410141,2.457951545715332
30,247,,,0.48524999618530273,,1.5101635456085205,,,
31,249,,,,0.490234375,,1.455733299255371,,
31,255,,,,,,,0.29339998960494995,2.0701637268066406
31,255,,,0.49300000071525574,,1.4578496217727661,,,
32,263,,,,,,,0.295199990272522,2.174879312515259
32,263,,,0.5062500238418579,,1.4254709482192993,,,
33,271,,,,,,,0.3021000027656555,2.105375051498413
33,271,,,0.5042499899864197,,1.4333730936050415,,,
34,279,,,,,,,0.3043000102043152,2.054219961166382
34,279,,,0.5189999938011169,,1.4036409854888916,,,
35,287,,,,,,,0.3158999979496002,1.9985872507095337
35,287,,,0.5149999856948853,,1.4103692770004272,,,
36,295,,,,,,,0.3028999865055084,2.1046018600463867
36,295,,,0.5247499942779541,,1.3940653800964355,,,
37,299,,,,0.513671875,,1.3315101861953735,,
37,303,,,,,,,0.31200000643730164,2.0857057571411133
37,303,,,0.5170000195503235,,1.389503836631775,,,
38,311,,,,,,,0.32100000977516174,2.0016653537750244
38,311,,,0.528249979019165,,1.3680176734924316,,,
39,319,,,,,,,0.319599986076355,1.9334502220153809
39,319,,,0.5377500057220459,,1.3497412204742432,,,
40,327,,,,,,,0.3149999976158142,2.082285165786743
40,327,,,0.5385000109672546,,1.3344755172729492,,,
41,335,,,,,,,0.3296000063419342,1.9639081954956055
41,335,,,0.5412499904632568,,1.3410295248031616,,,
42,343,,,,,,,0.31709998846054077,2.019946813583374
42,343,,,0.5509999990463257,,1.3125234842300415,,,
43,349,,,,0.568359375,,1.309621810913086,,
43,351,,,,,,,0.3271999955177307,1.9121140241622925
43,351,,,0.5397499799728394,,1.3115800619125366,,,
44,359,,,,,,,0.3458000123500824,1.9355101585388184
44,359,,,0.5419999957084656,,1.3081543445587158,,,
45,367,,,,,,,0.34869998693466187,1.8937443494796753
45,367,,,0.5529999732971191,,1.2840663194656372,,,
46,375,,,,,,,0.3434000015258789,1.912273645401001
46,375,,,0.5567499995231628,,1.2823388576507568,,,
47,383,,,,,,,0.3260999917984009,2.281886100769043
47,383,,,0.5677499771118164,,1.269187569618225,,,
48,391,,,,,,,0.35519999265670776,1.9393209218978882
48,391,,,0.562250018119812,,1.2445533275604248,,,
49,399,,,,0.5913462042808533,,1.2051857709884644,,
49,399,,,,,,,0.3711000084877014,1.7591357231140137
49,399,,,0.5662500262260437,,1.2350364923477173,,,
50,407,,,,,,,0.3603000044822693,1.8236809968948364
50,407,,,0.5695000290870667,,1.2460432052612305,,,
51,415,,,,,,,0.38119998574256897,1.8081978559494019
51,415,,,0.5695000290870667,,1.2009378671646118,,,
52,423,,,,,,,0.3619999885559082,1.8932934999465942
52,423,,,0.5827500224113464,,1.189728021621704,,,
53,431,,,,,,,0.366100013256073,1.9632014036178589
53,431,,,0.5797500014305115,,1.1938198804855347,,,
54,439,,,,,,,0.39890000224113464,1.6688816547393799
54,439,,,0.5924999713897705,,1.1823174953460693,,,
55,447,,,,,,,0.38339999318122864,1.794649600982666
55,447,,,0.5877500176429749,,1.1797462701797485,,,
56,449,,,,0.58203125,,1.1945600509643555,,
56,455,,,,,,,0.38089999556541443,1.8073513507843018
56,455,,,0.5987499952316284,,1.1678798198699951,,,
57,463,,,,,,,0.3610999882221222,1.9649658203125
57,463,,,0.5975000262260437,,1.151450514793396,,,
58,471,,,,,,,0.4058000147342682,1.6797285079956055
58,471,,,0.5914999842643738,,1.168824315071106,,,
59,479,,,,,,,0.3995000123977661,1.7169981002807617
59,479,,,0.6134999990463257,,1.101707935333252,,,
60,487,,,,,,,0.4081999957561493,1.6751787662506104
60,487,,,0.6162499785423279,,1.0950250625610352,,,
61,495,,,,,,,0.41620001196861267,1.6753445863723755
61,495,,,0.6177499890327454,,1.0837337970733643,,,
62,499,,,,0.630859375,,1.026825189590454,,
62,503,,,,,,,0.40939998626708984,1.7377142906188965
62,503,,,0.6269999742507935,,1.0509942770004272,,,
63,511,,,,,,,0.4147000014781952,1.6996326446533203
63,511,,,0.6320000290870667,,1.050828218460083,,,
64,519,,,,,,,0.41620001196861267,1.7079628705978394
64,519,,,0.6265000104904175,,1.0430711507797241,,,
65,527,,,,,,,0.41499999165534973,1.7332265377044678
65,527,,,0.6309999823570251,,1.044191837310791,,,
66,535,,,,,,,0.4235000014305115,1.6770439147949219
66,535,,,0.6365000009536743,,1.0396839380264282,,,
67,543,,,,,,,0.4147999882698059,1.7308082580566406
67,543,,,0.6294999718666077,,1.0300533771514893,,,
68,549,,,,0.603515625,,1.0772590637207031,,
68,551,,,,,,,0.42570000886917114,1.6884952783584595
