epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.23046875,,2.0251576900482178,,
0,70,,,,,,,0.3208000063896179,1.8462785482406616
0,70,,,0.20774999260902405,,2.6903977394104004,,,
1,99,,,,0.310546875,,1.8144147396087646,,
1,141,,,,,,,0.38940000534057617,1.7331334352493286
1,141,,,0.33602777123451233,,1.7992420196533203,,,
2,149,,,,0.353515625,,1.7298173904418945,,
2,199,,,,0.392578125,,1.5867383480072021,,
2,212,,,,,,,0.4043000042438507,1.7127435207366943
2,212,,,0.39586111903190613,,1.6451900005340576,,,
3,249,,,,0.43359375,,1.600107192993164,,
3,283,,,,,,,0.4431999921798706,1.7813729047775269
3,283,,,0.4414166808128357,,1.5264832973480225,,,
4,299,,,,0.4375,,1.515965461730957,,
4,349,,,,0.501953125,,1.3425285816192627,,
4,354,,,,,,,0.4941999912261963,1.4477314949035645
4,354,,,0.4719444513320923,,1.449966311454773,,,
5,399,,,,0.46875,,1.3845692873001099,,
5,425,,,,,,,0.4830999970436096,2.0258371829986572
5,425,,,0.499916672706604,,1.3668341636657715,,,
6,449,,,,0.54296875,,1.1640461683273315,,
6,496,,,,,,,0.5788999795913696,1.1801276206970215
6,496,,,0.5293055772781372,,1.2969406843185425,,,
7,499,,,,0.537109375,,1.3426344394683838,,
7,549,,,,0.56640625,,1.2123911380767822,,
7,567,,,,,,,0.5874000191688538,1.2147165536880493
7,567,,,0.5609444379806519,,1.2282562255859375,,,
8,599,,,,0.619140625,,1.106565237045288,,
8,638,,,,,,,0.6014000177383423,1.1419589519500732
8,638,,,0.5770277976989746,,1.1855477094650269,,,
9,649,,,,0.59765625,,1.138840675354004,,
9,699,,,,0.603515625,,1.121565341949463,,
9,709,,,,,,,0.6269999742507935,1.21030855178833
9,709,,,0.5952777862548828,,1.1339426040649414,,,
10,749,,,,0.5703125,,1.2102044820785522,,
10,780,,,,,,,0.6395999789237976,1.0819488763809204
10,780,,,0.6072499752044678,,1.1064051389694214,,,
11,799,,,,0.62890625,,1.0394912958145142,,
11,849,,,,0.642578125,,1.0156532526016235,,
11,851,,,,,,,0.666100025177002,0.9527921080589294
11,851,,,0.6213611364364624,,1.06345534324646,,,
12,899,,,,0.6015625,,1.0102341175079346,,
12,922,,,,,,,0.6636000275611877,1.1595709323883057
12,922,,,0.6345833539962769,,1.032784104347229,,,
13,949,,,,0.64453125,,1.040522813796997,,
13,993,,,,,,,0.6764000058174133,0.9461607336997986
13,993,,,0.6414999961853027,,1.011268138885498,,,
14,999,,,,0.666015625,,0.9416375160217285,,
14,1049,,,,0.6875,,0.9369695782661438,,
14,1064,,,,,,,0.6693999767303467,1.0200893878936768
14,1064,,,0.6513888835906982,,0.9776340126991272,,,
15,1099,,,,0.6640625,,0.9516976475715637,,
15,1135,,,,,,,0.6829000115394592,0.9333735108375549
15,1135,,,0.6589722037315369,,0.9680041074752808,,,
16,1149,,,,0.642578125,,0.9716110229492188,,
16,1199,,,,0.609375,,1.0514867305755615,,
16,1206,,,,,,,0.70169997215271,0.8771870136260986
16,1206,,,0.6655277609825134,,0.9403217434883118,,,
17,1249,,,,0.671875,,0.8981224298477173,,
17,1277,,,,,,,0.7188000082969666,0.8050249218940735
17,1277,,,0.6717777848243713,,0.9216850996017456,,,
18,1299,,,,0.693359375,,0.8305975198745728,,
18,1348,,,,,,,0.7179999947547913,0.8359335064888
18,1348,,,0.6824444532394409,,0.898636519908905,,,
19,1349,,,,0.693359375,,0.8338686227798462,,
19,1399,,,,0.6875,,0.9040027856826782,,
19,1419,,,,,,,0.7146000266075134,0.8282759785652161
19,1419,,,0.6869166493415833,,0.8809458613395691,,,
20,1449,,,,0.69921875,,0.8405320644378662,,
20,1490,,,,,,,0.711899995803833,0.8494645357131958
20,1490,,,0.6956666707992554,,0.8644472360610962,,,
21,1499,,,,0.7109375,,0.8268988132476807,,
21,1549,,,,0.705078125,,0.8329053521156311,,
21,1561,,,,,,,0.7318000197410583,0.7990484237670898
21,1561,,,0.6976110935211182,,0.8475949168205261,,,
22,1599,,,,0.74609375,,0.7301458120346069,,
22,1632,,,,,,,0.7382000088691711,0.7600884437561035
22,1632,,,0.7065833210945129,,0.8341635465621948,,,
23,1649,,,,0.74609375,,0.7929962873458862,,
23,1699,,,,0.728515625,,0.7772917747497559,,
23,1703,,,,,,,0.7333999872207642,0.8176403045654297
23,1703,,,0.7068333625793457,,0.8232066035270691,,,
24,1749,,,,0.70703125,,0.8359577059745789,,
24,1774,,,,,,,0.7315999865531921,0.7754639387130737
24,1774,,,0.7137500047683716,,0.8069580793380737,,,
25,1799,,,,0.720703125,,0.7640572786331177,,
25,1845,,,,,,,0.7141000032424927,0.9027488231658936
25,1845,,,0.7193611264228821,,0.7938421964645386,,,
26,1849,,,,0.673828125,,0.8644933700561523,,
26,1899,,,,0.71875,,0.7787092328071594,,
26,1916,,,,,,,0.7415000200271606,0.7660382986068726
26,1916,,,0.7198610901832581,,0.7892374396324158,,,
27,1949,,,,0.6953125,,0.8019538521766663,,
27,1987,,,,,,,0.7275999784469604,0.815721333026886
27,1987,,,0.7256666421890259,,0.7752549648284912,,,
28,1999,,,,0.73828125,,0.7508413195610046,,
28,2049,,,,0.71484375,,0.7687482833862305,,
28,2058,,,,,,,0.7397000193595886,0.7727422118186951
28,2058,,,0.731083333492279,,0.7572110891342163,,,
29,2099,,,,0.751953125,,0.6495424509048462,,
29,2129,,,,,,,0.7368999719619751,0.7939584255218506
29,2129,,,0.7324444651603699,,0.754289448261261,,,
30,2149,,,,0.744140625,,0.7227823734283447,,
30,2199,,,,0.724609375,,0.7199325561523438,,
30,2200,,,,,,,0.7422999739646912,0.7604373693466187
30,2200,,,0.7354722023010254,,0.744456946849823,,,
31,2249,,,,0.716796875,,0.7395598888397217,,
31,2271,,,,,,,0.76419997215271,0.6914322376251221
31,2271,,,0.7411110997200012,,0.7335678339004517,,,
32,2299,,,,0.734375,,0.7590596675872803,,
32,2342,,,,,,,0.7563999891281128,0.7190178632736206
32,2342,,,0.745805561542511,,0.718619704246521,,,
33,2349,,,,0.763671875,,0.7028909921646118,,
33,2399,,,,0.720703125,,0.8036890029907227,,
33,2413,,,,,,,0.7843999862670898,0.63799649477005
33,2413,,,0.7473888993263245,,0.7081041932106018,,,
34,2449,,,,0.732421875,,0.7480355501174927,,
34,2484,,,,,,,0.7469000220298767,0.738091230392456
34,2484,,,0.7499722242355347,,0.7058311104774475,,,
35,2499,,,,0.7578125,,0.716591477394104,,
35,2549,,,,0.734375,,0.7301660776138306,,
35,2555,,,,,,,0.7828999757766724,0.6371767520904541
35,2555,,,0.7543055415153503,,0.6891754865646362,,,
36,2599,,,,0.775390625,,0.6381509304046631,,
36,2626,,,,,,,0.7770000100135803,0.6632346510887146
36,2626,,,0.7541388869285583,,0.6924442648887634,,,
37,2649,,,,0.75,,0.6892380714416504,,
37,2697,,,,,,,0.7727000117301941,0.6631003022193909
37,2697,,,0.7580833435058594,,0.6767116189002991,,,
38,2699,,,,0.75,,0.7277027368545532,,
38,2749,,,,0.7734375,,0.6353181004524231,,
38,2768,,,,,,,0.7850000262260437,0.6380301713943481
38,2768,,,0.7618333101272583,,0.6699579954147339,,,
39,2799,,,,0.759765625,,0.6693887710571289,,
39,2839,,,,,,,0.7788000106811523,0.6831849813461304
39,2839,,,0.7664444446563721,,0.6630769371986389,,,
40,2849,,,,0.78515625,,0.6377146244049072,,
40,2899,,,,0.79296875,,0.6089916229248047,,
40,2910,,,,,,,0.777899980545044,0.6784344911575317
40,2910,,,0.7666110992431641,,0.6622793078422546,,,
41,2949,,,,0.755859375,,0.7342180013656616,,
41,2981,,,,,,,0.7807000279426575,0.6368089318275452
41,2981,,,0.7678055763244629,,0.6514694690704346,,,
42,2999,,,,0.76953125,,0.6251553297042847,,
42,3049,,,,0.724609375,,0.755794882774353,,
42,3052,,,,,,,0.7853999733924866,0.6316946744918823
42,3052,,,0.7718889117240906,,0.6432656645774841,,,
43,3099,,,,0.771484375,,0.6246731281280518,,
43,3123,,,,,,,0.7893000245094299,0.6151880025863647
43,3123,,,0.7741666436195374,,0.636297881603241,,,
44,3149,,,,0.78515625,,0.6110928058624268,,
44,3194,,,,,,,0.7851999998092651,0.6408987045288086
44,3194,,,0.7769444584846497,,0.6293720006942749,,,
45,3199,,,,0.798828125,,0.5778164863586426,,
45,3249,,,,0.751953125,,0.669266402721405,,
45,3265,,,,,,,0.7896999716758728,0.641893208026886
45,3265,,,0.7806110978126526,,0.6154713034629822,,,
46,3299,,,,0.8125,,0.5794564485549927,,
46,3336,,,,,,,0.7684000134468079,0.6908899545669556
46,3336,,,0.7822222113609314,,0.6137142181396484,,,
47,3349,,,,0.767578125,,0.5891976952552795,,
47,3399,,,,0.791015625,,0.6193841099739075,,
47,3407,,,,,,,0.7967000007629395,0.6309665441513062
47,3407,,,0.7823610901832581,,0.6126452088356018,,,
48,3449,,,,0.798828125,,0.553632378578186,,
48,3478,,,,,,,0.7789000272750854,0.6606297492980957
48,3478,,,0.7847499847412109,,0.6028745174407959,,,
49,3499,,,,0.79296875,,0.5757371783256531,,
