epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,39,,,,,,,0.16030000150203705,3.3576836585998535
0,39,,,0.15620000660419464,,3.140521764755249,,,
1,49,,,,0.2421875,,2.1997289657592773,,
1,79,,,,,,,0.11420000344514847,3.5889148712158203
1,79,,,0.24959999322891235,,2.055379867553711,,,
2,99,,,,0.26953125,,1.9634729623794556,,
2,119,,,,,,,0.28619998693466187,2.225884437561035
2,119,,,0.25589999556541443,,2.031402826309204,,,
3,149,,,,0.3125,,1.7952518463134766,,
3,159,,,,,,,0.30630001425743103,2.3785414695739746
3,159,,,0.3127000033855438,,1.8334097862243652,,,
4,199,,,,0.34375,,1.609100341796875,,
4,199,,,,,,,0.3779999911785126,1.9489831924438477
4,199,,,0.34610000252723694,,1.756192922592163,,,
5,239,,,,,,,0.3174999952316284,2.3041634559631348
5,239,,,0.37755000591278076,,1.6903694868087769,,,
6,249,,,,0.38671875,,1.666957139968872,,
6,279,,,,,,,0.3562999963760376,2.0562009811401367
6,279,,,0.3860499858856201,,1.654589295387268,,,
7,299,,,,0.375,,1.6688132286071777,,
7,319,,,,,,,0.3873000144958496,1.9967111349105835
7,319,,,0.387800008058548,,1.6637510061264038,,,
8,349,,,,0.43359375,,1.5165200233459473,,
8,359,,,,,,,0.4235000014305115,1.614622712135315
8,359,,,0.42010000348091125,,1.578812837600708,,,
9,399,,,,0.375,,1.783050537109375,,
9,399,,,,,,,0.4189000129699707,2.1766438484191895
9,399,,,0.4449999928474426,,1.507654070854187,,,
10,439,,,,,,,0.4124999940395355,1.8019564151763916
10,439,,,0.4386500120162964,,1.530098795890808,,,
11,449,,,,0.4375,,1.528077244758606,,
11,479,,,,,,,0.4884999990463257,1.4835152626037598
11,479,,,0.46744999289512634,,1.4673467874526978,,,
12,499,,,,0.451171875,,1.4084744453430176,,
12,519,,,,,,,0.5095000267028809,1.436789870262146
12,519,,,0.4853000044822693,,1.407776117324829,,,
13,549,,,,0.521484375,,1.3345777988433838,,
13,559,,,,,,,0.47540000081062317,1.6494847536087036
13,559,,,0.5138999819755554,,1.3562564849853516,,,
14,599,,,,0.375,,1.6351814270019531,,
14,599,,,,,,,0.5170999765396118,1.3933967351913452
14,599,,,0.5080999732017517,,1.3558136224746704,,,
15,639,,,,,,,0.4092999994754791,1.850682258605957
15,639,,,0.527999997138977,,1.3085782527923584,,,
16,649,,,,0.484375,,1.3369117975234985,,
16,679,,,,,,,0.4447000026702881,2.16937255859375
16,679,,,0.5357499718666077,,1.3049719333648682,,,
17,699,,,,0.560546875,,1.2836742401123047,,
17,719,,,,,,,0.511900007724762,1.4634324312210083
17,719,,,0.5209000110626221,,1.3228498697280884,,,
18,749,,,,0.591796875,,1.1620697975158691,,
18,759,,,,,,,0.45080000162124634,1.7289912700653076
18,759,,,0.5493500232696533,,1.2502704858779907,,,
19,799,,,,0.59375,,1.0638713836669922,,
19,799,,,,,,,0.5823000073432922,1.190391182899475
19,799,,,0.5611500144004822,,1.2171109914779663,,,
20,839,,,,,,,0.44940000772476196,1.795249581336975
20,839,,,0.5814999938011169,,1.165907859802246,,,
21,849,,,,0.57421875,,1.2089173793792725,,
21,879,,,,,,,0.5338000059127808,1.5057774782180786
21,879,,,0.5623499751091003,,1.2206546068191528,,,
22,899,,,,0.564453125,,1.213937520980835,,
22,919,,,,,,,0.6093000173568726,1.1616554260253906
22,919,,,0.5875499844551086,,1.149092674255371,,,
23,949,,,,0.609375,,1.1166325807571411,,
23,959,,,,,,,0.6096000075340271,1.1359180212020874
23,959,,,0.6039999723434448,,1.1077659130096436,,,
