epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.2734375,,1.9608447551727295,,
0,54,,,,,,,0.2937000095844269,1.8967453241348267
0,54,,,0.1961071491241455,,2.8827860355377197,,,
1,99,,,,0.291015625,,1.8372364044189453,,
1,109,,,,,,,0.3752000033855438,1.709358811378479
1,109,,,0.3162856996059418,,1.8837361335754395,,,
2,149,,,,0.3671875,,1.7687057256698608,,
2,164,,,,,,,0.4101000130176544,1.8510090112686157
2,164,,,0.3716071546077728,,1.7308980226516724,,,
3,199,,,,0.373046875,,1.636499285697937,,
3,219,,,,,,,0.4560999870300293,1.4964139461517334
3,219,,,0.40489286184310913,,1.6312404870986938,,,
4,249,,,,0.4375,,1.5540907382965088,,
4,274,,,,,,,0.44699999690055847,1.5643922090530396
4,274,,,0.439214289188385,,1.5410821437835693,,,
5,299,,,,0.458984375,,1.5315911769866943,,
5,329,,,,,,,0.48969998955726624,1.8199933767318726
5,329,,,0.46267858147621155,,1.4752620458602905,,,
6,349,,,,0.474609375,,1.4342312812805176,,
6,384,,,,,,,0.5479999780654907,1.2615067958831787
6,384,,,0.48546427488327026,,1.4146685600280762,,,
7,399,,,,0.533203125,,1.3296504020690918,,
7,439,,,,,,,0.5681999921798706,1.2289562225341797
7,439,,,0.5111785531044006,,1.3553619384765625,,,
8,449,,,,0.560546875,,1.2440513372421265,,
8,494,,,,,,,0.5845999717712402,1.21657133102417
8,494,,,0.5307142734527588,,1.3003816604614258,,,
9,499,,,,0.544921875,,1.2751556634902954,,
9,549,,,,0.53125,,1.2242460250854492,,
9,549,,,,,,,0.6169999837875366,1.1593146324157715
9,549,,,0.5496785640716553,,1.2510778903961182,,,
10,599,,,,0.55859375,,1.236337661743164,,
10,604,,,,,,,0.6225000023841858,1.0712909698486328
10,604,,,0.5667499899864197,,1.2083699703216553,,,
11,649,,,,0.576171875,,1.161987543106079,,
11,659,,,,,,,0.6219000220298767,1.1026184558868408
11,659,,,0.5769285559654236,,1.1707171201705933,,,
12,699,,,,0.59375,,1.0763309001922607,,
12,714,,,,,,,0.6337000131607056,1.0557043552398682
12,714,,,0.5992500185966492,,1.1242748498916626,,,
13,749,,,,0.60546875,,1.1664823293685913,,
13,769,,,,,,,0.6541000008583069,1.0016694068908691
13,769,,,0.6068214178085327,,1.0999572277069092,,,
14,799,,,,0.63671875,,1.0767642259597778,,
14,824,,,,,,,0.6474000215530396,1.012041687965393
14,824,,,0.6212857365608215,,1.0603476762771606,,,
15,849,,,,0.6171875,,1.0873092412948608,,
15,879,,,,,,,0.6538000106811523,1.0165612697601318
15,879,,,0.6253214478492737,,1.0447546243667603,,,
16,899,,,,0.630859375,,1.0534230470657349,,
16,934,,,,,,,0.6827999949455261,0.9032335877418518
16,934,,,0.6337500214576721,,1.0199798345565796,,,
17,949,,,,0.658203125,,0.9811698198318481,,
17,989,,,,,,,0.669700026512146,0.9560332894325256
17,989,,,0.6470357179641724,,0.9979345798492432,,,
18,999,,,,0.626953125,,1.0277040004730225,,
18,1044,,,,,,,0.6920999884605408,0.887905478477478
18,1044,,,0.649071455001831,,0.9801760315895081,,,
19,1049,,,,0.6640625,,0.9248891472816467,,
19,1099,,,,0.6420454978942871,,0.9693464636802673,,
19,1099,,,,,,,0.6980000138282776,0.8636962175369263
19,1099,,,0.6587857007980347,,0.9558868408203125,,,
20,1149,,,,0.662109375,,0.9091826677322388,,
20,1154,,,,,,,0.7055000066757202,0.8629528284072876
20,1154,,,0.6630714535713196,,0.9433810114860535,,,
21,1199,,,,0.658203125,,0.9771709442138672,,
21,1209,,,,,,,0.7103000283241272,0.834326982498169
21,1209,,,0.6731785535812378,,0.9174033403396606,,,
22,1249,,,,0.662109375,,0.9581915140151978,,
22,1264,,,,,,,0.708299994468689,0.8431113362312317
22,1264,,,0.6794285774230957,,0.9027417898178101,,,
23,1299,,,,0.654296875,,0.9092358350753784,,
23,1319,,,,,,,0.7146000266075134,0.8387301564216614
23,1319,,,0.682107150554657,,0.8894418478012085,,,
24,1349,,,,0.669921875,,0.8856542706489563,,
24,1374,,,,,,,0.7146999835968018,0.8507750034332275
24,1374,,,0.6870714426040649,,0.8804931044578552,,,
25,1399,,,,0.6796875,,0.8819790482521057,,
25,1429,,,,,,,0.7107999920845032,0.8408042788505554
25,1429,,,0.6920357346534729,,0.8626635670661926,,,
26,1449,,,,0.673828125,,0.8898105621337891,,
26,1484,,,,,,,0.718500018119812,0.8213419914245605
26,1484,,,0.7011071443557739,,0.847305178642273,,,
27,1499,,,,0.724609375,,0.781043291091919,,
27,1539,,,,,,,0.7354999780654907,0.768542468547821
27,1539,,,0.6990000009536743,,0.8409513831138611,,,
28,1549,,,,0.732421875,,0.7236737608909607,,
28,1594,,,,,,,0.7526999711990356,0.7347500324249268
28,1594,,,0.7021785974502563,,0.8279459476470947,,,
29,1599,,,,0.70703125,,0.8178462982177734,,
