epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,12,,,,3.339646100997925
0,12,,3.5429952144622803,,
1,25,,,,3.309610366821289
1,25,,3.292301893234253,,
2,38,,,,3.230397939682007
2,38,,3.251758337020874,,
3,49,,,3.1066813468933105,
3,51,,,,3.100050926208496
3,51,,3.146723985671997,,
4,64,,,,2.9931814670562744
4,64,,3.0202224254608154,,
5,77,,,,2.9212911128997803
5,77,,2.9443211555480957,,
6,90,,,,2.8522515296936035
6,90,,2.880446195602417,,
7,99,,,2.7892634868621826,
7,103,,,,2.7711777687072754
7,103,,2.807790994644165,,
8,116,,,,2.6961185932159424
8,116,,2.735635280609131,,
9,129,,,,2.6352555751800537
9,129,,2.671298027038574,,
10,142,,,,2.5976309776306152
10,142,,2.6272640228271484,,
11,149,,,2.594700336456299,
11,155,,,,2.571014165878296
11,155,,2.5966994762420654,,
12,168,,,,2.5518922805786133
12,168,,2.573936939239502,,
13,181,,,,2.538925886154175
13,181,,2.55869722366333,,
14,194,,,,2.529045343399048
14,194,,2.548111915588379,,
15,199,,,2.5425143241882324,
15,207,,,,2.523031711578369
15,207,,2.541167974472046,,
16,220,,,,2.520246744155884
16,220,,2.5354349613189697,,
17,233,,,,2.5167253017425537
17,233,,2.532017707824707,,
18,246,,,,2.5161514282226562
18,246,,2.5309269428253174,,
19,249,,,2.5251646041870117,
19,259,,,,2.5157999992370605
19,259,,2.5296859741210938,,
20,260,2.5157999992370605,,,
