epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,49,,,2.550149917602539,
0,61,,,,2.505126953125
0,61,,2.921935796737671,,
1,99,,,2.4759232997894287,
1,123,,,,2.4646334648132324
1,123,,2.487360715866089,,
2,149,,,2.425546646118164,
2,185,,,,2.3516430854797363
2,185,,2.4227476119995117,,
3,199,,,2.335343837738037,
3,247,,,,2.087036371231079
3,247,,2.259874105453491,,
4,249,,,2.1574769020080566,
4,299,,,2.015218734741211,
4,309,,,,1.93148672580719
4,309,,2.0436885356903076,,
5,349,,,1.8719936609268188,
5,371,,,,1.7883358001708984
5,371,,1.9022687673568726,,
6,399,,,1.7923495769500732,
6,433,,,,1.6908900737762451
6,433,,1.7912925481796265,,
7,449,,,1.7218596935272217,
7,495,,,,1.6173750162124634
7,495,,1.710261344909668,,
8,499,,,1.6956110000610352,
8,549,,,1.629615306854248,
8,557,,,,1.5740050077438354
8,557,,1.6489473581314087,,
9,599,,,1.5866209268569946,
9,619,,,,1.5398404598236084
9,619,,1.594539761543274,,
10,649,,,1.5690100193023682,
10,681,,,,1.4872708320617676
10,681,,1.5539277791976929,,
11,699,,,1.5433061122894287,
11,743,,,,1.4601242542266846
11,743,,1.51548433303833,,
12,749,,,1.5139989852905273,
12,799,,,1.4723769426345825,
12,805,,,,1.4362095594406128
12,805,,1.4832302331924438,,
13,849,,,1.4501147270202637,
13,867,,,,1.4144177436828613
13,867,,1.4535212516784668,,
14,899,,,1.440505027770996,
14,929,,,,1.3985332250595093
14,929,,1.4284803867340088,,
15,949,,,1.4101712703704834,
15,991,,,,1.380853295326233
15,991,,1.4053300619125366,,
16,999,,,1.3790379762649536,
16,1049,,,1.3700579404830933,
16,1053,,,,1.3689323663711548
16,1053,,1.384179949760437,,
17,1099,,,1.3557915687561035,
17,1115,,,,1.3573765754699707
17,1115,,1.365211844444275,,
18,1149,,,1.3280584812164307,
18,1177,,,,1.3401763439178467
18,1177,,1.3494335412979126,,
19,1199,,,1.350821614265442,
19,1239,,,,1.3404970169067383
19,1239,,1.3313640356063843,,
20,1249,,,1.3217107057571411,
20,1299,,,1.2974382638931274,
20,1301,,,,1.330950379371643
20,1301,,1.316982626914978,,
21,1349,,,1.3128843307495117,
21,1363,,,,1.3213233947753906
21,1363,,1.3021037578582764,,
22,1399,,,1.2711421251296997,
22,1425,,,,1.3179597854614258
22,1425,,1.287597894668579,,
23,1449,,,1.2818634510040283,
23,1487,,,,1.307418942451477
23,1487,,1.2747501134872437,,
24,1499,,,1.2427136898040771,
24,1549,,,1.253751277923584,
24,1549,,,,1.3102675676345825
24,1549,,1.2611703872680664,,
25,1599,,,1.2501254081726074,
25,1611,,,,1.3024002313613892
25,1611,,1.2491252422332764,,
26,1649,,,1.240495204925537,
26,1673,,,,1.3032885789871216
26,1673,,1.235582709312439,,
27,1699,,,1.194803237915039,
27,1735,,,,1.3008453845977783
27,1735,,1.2260099649429321,,
28,1749,,,1.2211670875549316,
28,1797,,,,1.29962956905365
28,1797,,1.2139801979064941,,
29,1799,,,1.1856908798217773,
29,1849,,,1.183035135269165,
29,1859,,,,1.2946377992630005
29,1859,,1.2017993927001953,,
30,1899,,,1.17608642578125,
30,1921,,,,1.2937337160110474
30,1921,,1.191201090812683,,
31,1949,,,1.1841233968734741,
31,1983,,,,1.2917629480361938
31,1983,,1.1798409223556519,,
32,1999,,,1.1672171354293823,
32,2045,,,,1.2992295026779175
32,2045,,1.1687560081481934,,
33,2049,,,1.1903642416000366,
33,2099,,,1.1556107997894287,
33,2107,,,,1.2911840677261353
33,2107,,1.1587867736816406,,
34,2149,,,1.166626214981079,
34,2169,,,,1.2981764078140259
34,2169,,1.14543616771698,,
35,2199,,,1.1316041946411133,
35,2231,,,,1.2981137037277222
35,2231,,1.1352615356445312,,
36,2249,,,1.1263949871063232,
36,2293,,,,1.3012549877166748
36,2293,,1.1246281862258911,,
37,2299,,,1.1075859069824219,
37,2349,,,1.103295087814331,
37,2355,,,,1.298875331878662
37,2355,,1.113964319229126,,
38,2399,,,1.111453890800476,
38,2417,,,,1.3028783798217773
38,2417,,1.102616548538208,,
39,2449,,,1.127432107925415,
39,2479,,,,1.3134207725524902
39,2479,,1.091516375541687,,
40,2499,,,1.051098346710205,
40,2541,,,,1.3160291910171509
40,2541,,1.07990300655365,,
41,2549,,,1.05753755569458,
41,2599,,,1.097625732421875,
41,2603,,,,1.31361722946167
41,2603,,1.0687084197998047,,
42,2649,,,1.0568748712539673,
42,2665,,,,1.3218845129013062
42,2665,,1.0578577518463135,,
43,2699,,,1.0682916641235352,
43,2727,,,,1.3332021236419678
43,2727,,1.0479763746261597,,
44,2749,,,1.0472060441970825,
44,2789,,,,1.3322503566741943
44,2789,,1.0342379808425903,,
45,2799,,,1.055739164352417,
45,2849,,,1.0455145835876465,
45,2851,,,,1.3532094955444336
45,2851,,1.0245428085327148,,
46,2899,,,1.0416948795318604,
46,2913,,,,1.3490928411483765
46,2913,,1.0130268335342407,,
47,2949,,,1.0270439386367798,
47,2975,,,,1.3566696643829346
47,2975,,1.0020067691802979,,
48,2999,,,0.9650020599365234,
48,3037,,,,1.3650352954864502
48,3037,,0.9904152750968933,,
49,3038,1.3650352954864502,,,
