epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,10,,,,3.337815046310425
0,10,,3.646034002304077,,
1,21,,,,3.3140692710876465
1,21,,3.3539040088653564,,
2,32,,,,3.2466306686401367
2,32,,3.320812463760376,,
3,43,,,,3.077796697616577
3,43,,3.187952995300293,,
4,49,,,3.104527473449707,
4,54,,,,3.066312789916992
4,54,,3.1437292098999023,,
5,65,,,,3.030090093612671
5,65,,3.0815255641937256,,
6,76,,,,2.9882075786590576
6,76,,3.043199300765991,,
7,87,,,,2.9564480781555176
7,87,,3.0077879428863525,,
8,98,,,,2.9277830123901367
8,98,,2.981926202774048,,
9,99,,,2.973273277282715,
9,109,,,,2.9032742977142334
9,109,,2.9583706855773926,,
10,120,,,,2.882495403289795
10,120,,2.937659502029419,,
11,131,,,,2.863675355911255
11,131,,2.9192428588867188,,
12,142,,,,2.846972942352295
12,142,,2.90350079536438,,
13,149,,,2.8806111812591553,
13,153,,,,2.8320484161376953
13,153,,2.888528347015381,,
14,164,,,,2.81876277923584
14,164,,2.875389814376831,,
15,175,,,,2.8068063259124756
15,175,,2.8625741004943848,,
16,186,,,,2.797311782836914
16,186,,2.8532955646514893,,
17,197,,,,2.7916371822357178
17,197,,2.8462185859680176,,
18,199,,,2.843843460083008,
18,208,,,,2.789113759994507
18,208,,2.84195613861084,,
19,219,,,,2.7883384227752686
19,219,,2.841493844985962,,
20,220,2.7883384227752686,,,
