epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.30078125,,2.120319366455078,,
0,97,,,,,,,0.3955000042915344,1.8707623481750488
0,97,,,0.32155999541282654,,2.1049726009368896,,,
1,99,,,,0.4375,,1.842381477355957,,
1,149,,,,0.529296875,,1.6331396102905273,,
1,195,,,,,,,0.5497000217437744,1.4446816444396973
1,195,,,0.5458800196647644,,1.6408556699752808,,,
2,199,,,,0.646484375,,1.376817226409912,,
2,249,,,,0.734375,,1.1056294441223145,,
2,293,,,,,,,0.6348000168800354,1.1091063022613525
2,293,,,0.736299991607666,,1.1567461490631104,,,
3,299,,,,0.8515625,,0.9058910608291626,,
3,349,,,,0.892578125,,0.6876643896102905,,
3,391,,,,,,,0.8748999834060669,0.6449611783027649
3,391,,,0.8664000034332275,,0.743838369846344,,,
4,399,,,,0.90625,,0.5992749333381653,,
4,449,,,,0.912109375,,0.48117393255233765,,
4,489,,,,,,,0.885200023651123,0.49538007378578186
4,489,,,0.9211400151252747,,0.48277586698532104,,,
5,499,,,,0.943359375,,0.34551435708999634,,
5,549,,,,0.94140625,,0.3420988917350769,,
5,587,,,,,,,0.9412000179290771,0.3075639307498932
5,587,,,0.9432399868965149,,0.33314329385757446,,,
6,599,,,,0.94921875,,0.2948766350746155,,
6,649,,,,0.95703125,,0.21715524792671204,,
6,685,,,,,,,0.9430999755859375,0.2744869291782379
6,685,,,0.9540799856185913,,0.24925053119659424,,,
7,699,,,,0.9453125,,0.23738592863082886,,
7,749,,,,0.966796875,,0.1763354241847992,,
7,783,,,,,,,0.9246000051498413,0.28315359354019165
7,783,,,0.9599199891090393,,0.20240968465805054,,,
8,799,,,,0.9609375,,0.18608710169792175,,
8,849,,,,0.974609375,,0.14384225010871887,,
8,881,,,,,,,0.9528999924659729,0.19973742961883545
8,881,,,0.9641000032424927,,0.170583575963974,,,
9,899,,,,0.958984375,,0.19362378120422363,,
9,949,,,,0.953125,,0.15213583409786224,,
9,979,,,,,,,0.907800018787384,0.3400772511959076
9,979,,,0.9683200120925903,,0.14862224459648132,,,
10,999,,,,0.97265625,,0.12996354699134827,,
10,1049,,,,0.98046875,,0.12479270994663239,,
10,1077,,,,,,,0.9593999981880188,0.1668369621038437
10,1077,,,0.9711199998855591,,0.13239413499832153,,,
11,1099,,,,0.958984375,,0.1824929416179657,,
11,1149,,,,0.98046875,,0.09588615596294403,,
11,1175,,,,,,,0.9682999849319458,0.14039713144302368
11,1175,,,0.9741600155830383,,0.11915282905101776,,,
12,1199,,,,0.98046875,,0.10226795077323914,,
12,1249,,,,0.984375,,0.09131502360105515,,
12,1273,,,,,,,0.9717000126838684,0.11883223801851273
12,1273,,,0.9749799966812134,,0.10969801992177963,,,
13,1299,,,,0.97265625,,0.12455347180366516,,
13,1349,,,,0.984375,,0.07043123245239258,,
13,1371,,,,,,,0.9664999842643738,0.1387334167957306
13,1371,,,0.9767000079154968,,0.10103776305913925,,,
14,1399,,,,0.982421875,,0.07919992506504059,,
14,1449,,,,0.974609375,,0.08459465950727463,,
14,1469,,,,,,,0.9455000162124634,0.19438719749450684
14,1469,,,0.9775400161743164,,0.09457231312990189,,,
15,1499,,,,0.97265625,,0.10377916693687439,,
15,1549,,,,0.978515625,,0.10039567947387695,,
15,1567,,,,,,,0.9509000182151794,0.17699411511421204
15,1567,,,0.9790599942207336,,0.08930302411317825,,,
16,1599,,,,0.98828125,,0.06687388569116592,,
16,1649,,,,0.982421875,,0.07900866866111755,,
16,1665,,,,,,,0.9725000262260437,0.10698167979717255
16,1665,,,0.9805799722671509,,0.08368349820375443,,,
17,1699,,,,0.982421875,,0.0781354010105133,,
17,1749,,,,0.986328125,,0.0710984468460083,,
17,1763,,,,,,,0.9602000117301941,0.1504569947719574
17,1763,,,0.9814800024032593,,0.07889972627162933,,,
18,1799,,,,0.97265625,,0.09610943496227264,,
18,1849,,,,0.9921875,,0.053318414837121964,,
18,1861,,,,,,,0.963100016117096,0.13240252435207367
18,1861,,,0.9813600182533264,,0.07626296579837799,,,
19,1899,,,,0.9765625,,0.08896642923355103,,
19,1949,,,,0.978515625,,0.08884739875793457,,
19,1959,,,,,,,0.965399980545044,0.12839674949645996
19,1959,,,0.9827200174331665,,0.07224426418542862,,,
20,1999,,,,0.98828125,,0.055838435888290405,,
20,2049,,,,0.98046875,,0.06645150482654572,,
20,2057,,,,,,,0.9569000005722046,0.15004892647266388
20,2057,,,0.9840199947357178,,0.0693400576710701,,,
21,2099,,,,0.990234375,,0.056371115148067474,,
21,2149,,,,0.98828125,,0.07062801718711853,,
21,2155,,,,,,,0.9710000157356262,0.102025106549263
21,2155,,,0.9847599864006042,,0.06607846915721893,,,
22,2156,0.9747999906539917,0.09876368939876556,,,,,,
