epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,12,,,,3.3300936222076416
0,12,,3.60319447517395,,
1,25,,,,3.329021453857422
1,25,,3.35046648979187,,
2,38,,,,3.3237226009368896
2,38,,3.3403327465057373,,
3,49,,,3.3265035152435303,
3,51,,,,3.3215770721435547
3,51,,3.337538242340088,,
4,64,,,,3.320255756378174
4,64,,3.3359341621398926,,
5,77,,,,3.316612958908081
5,77,,3.33404803276062,,
6,90,,,,3.2959723472595215
6,90,,3.3265860080718994,,
7,99,,,3.2697806358337402,
7,103,,,,3.1681768894195557
7,103,,3.2754244804382324,,
8,116,,,,3.0190770626068115
8,116,,3.1185805797576904,,
9,129,,,,2.9738388061523438
9,129,,3.01729679107666,,
10,142,,,,2.9429898262023926
10,142,,2.9766924381256104,,
11,149,,,2.944838285446167,
11,155,,,,2.891293525695801
11,155,,2.940438985824585,,
12,168,,,,2.8140480518341064
12,168,,2.8822569847106934,,
13,181,,,,2.7510643005371094
13,181,,2.811722755432129,,
14,194,,,,2.7226016521453857
14,194,,2.766201972961426,,
15,199,,,2.7453901767730713,
15,207,,,,2.7041678428649902
15,207,,2.7426068782806396,,
16,220,,,,2.693769931793213
16,220,,2.727874279022217,,
17,233,,,,2.687100410461426
17,233,,2.7193968296051025,,
18,246,,,,2.6842496395111084
18,246,,2.7148122787475586,,
19,249,,,2.7137856483459473,
19,259,,,,2.6833364963531494
19,259,,2.7127058506011963,,
20,260,2.6833364963531494,,,
