epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,4,,,,3.402388095855713
0,4,,3.784050464630127,,
1,9,,,,3.3857245445251465
1,9,,3.3038480281829834,,
2,14,,,,3.3462512493133545
2,14,,3.2918620109558105,,
3,19,,,,3.3402864933013916
3,19,,3.2798964977264404,,
4,24,,,,3.3294880390167236
4,24,,3.272522449493408,,
5,29,,,,3.3331944942474365
5,29,,3.2683918476104736,,
6,34,,,,3.3256173133850098
6,34,,3.265864372253418,,
7,39,,,,3.318108558654785
7,39,,3.2619683742523193,,
8,44,,,,3.32781720161438
8,44,,3.28047513961792,,
9,49,,,3.261627674102783,
9,49,,,,3.3275303840637207
9,49,,3.265599489212036,,
10,54,,,,3.3282032012939453
10,54,,3.2645678520202637,,
11,59,,,,3.3274614810943604
11,59,,3.2647619247436523,,
12,64,,,,3.327333450317383
12,64,,3.2644248008728027,,
13,65,3.327333450317383,,,
